frame,DetObj#,x,y,z,v,snr,noise
18,22,-0.3053372800350189,1.9301567077636719,0.0,-0.9943995475769043,303,750
18,23,0.4122053384780884,2.159438371658325,0.0,-0.9943995475769043,388,749
18,24,-0.4122053384780884,2.159438371658325,0.0,-0.9943995475769043,388,749
18,25,0.38167160749435425,2.41269588470459,0.0,-0.9943995475769043,388,748
18,26,-0.5343402624130249,2.383538246154785,0.0,-0.9943995475769043,388,748
18,27,0.33587101101875305,2.6658935546875,0.0,-0.9943995475769043,314,753
18,28,-0.7557097673416138,2.578507423400879,0.0,-0.9943995475769043,314,753
18,29,0.3664047420024872,1.9195008277893066,0.0,-0.8700996041297913,275,730
18,30,-0.3664047420024872,1.9195008277893066,0.0,-0.8700996041297913,275,730
18,31,0.4122053384780884,2.159438371658325,0.0,-0.8700996041297913,369,727
18,32,-0.4122053384780884,2.159438371658325,0.0,-0.8700996041297913,369,727
18,33,0.38167160749435425,2.41269588470459,0.0,-0.8700996041297913,379,726
18,34,-0.5343402624130249,2.383538246154785,0.0,-0.8700996041297913,379,726
18,35,5.396836757659912,24.07373809814453,0.0,-0.12429994344711304,158,809
18,36,7.106725692749023,31.701061248779297,0.0,-0.12429994344711304,156,752
18,37,11.602816581726074,35.269508361816406,0.0,-0.12429994344711304,172,729
18,38,11.67915153503418,35.50154495239258,0.0,-0.12429994344711304,157,722
18,39,-60.342281341552734,15.450067520141602,0.0,-0.12429994344711304,313,624
18,40,40.87702941894531,46.99961471557617,0.0,-0.12429994344711304,313,624
19,0,5.396836757659912,24.07373809814453,0.0,0.0,168,845
19,1,11.602816581726074,35.269508361816406,0.0,0.0,178,767
19,2,11.67915153503418,35.50154495239258,0.0,0.0,170,757
19,3,17.8851318359375,48.858863830566406,0.0,0.0,164,719
19,4,19.60265350341797,48.45905685424805,0.0,0.0,179,711
19,5,21.3354434967041,47.98896026611328,0.0,0.0,156,706
19,6,40.87702941894531,46.99961471557617,0.0,0.0,343,648
19,7,4.625860214233398,24.23369789123535,0.0,0.12429994344711304,162,799
19,8,6.091479301452637,31.91170310974121,0.0,0.12429994344711304,152,742
19,9,10.442535400390625,35.63028335571289,0.0,0.12429994344711304,159,735
19,10,11.67915153503418,35.50154495239258,0.0,0.12429994344711304,151,723
19,11,38.930503845214844,48.62418746948242,0.0,0.12429994344711304,316,624
19,12,0.2748035490512848,2.181185483932495,0.0,0.8700996041297913,250,806
19,13,0.3053372800350189,2.423539400100708,0.0,0.8700996041297913,292,793
19,14,-0.3053372800350189,2.423539400100708,0.0,0.8700996041297913,292,793
19,15,-0.33587101101875305,2.6658935546875,0.0,0.8700996041297913,281,777
19,16,0.4198387563228607,2.653965473175049,0.0,0.8700996041297913,281,777
19,17,-0.1832023710012436,1.945552110671997,0.0,-0.9943995475769043,192,784
19,18,0.5496070981025696,1.875278115272522,0.0,-0.9943995475769043,192,784
19,19,-0.1374017745256424,2.1941304206848145,0.0,-0.9943995475769043,310,774
19,20,0.6183080077171326,2.1096878051757812,0.0,-0.9943995475769043,310,774
19,21,0.07633432000875473,2.441505193710327,0.0,-0.9943995475769043,350,768
19,22,0.6870088577270508,2.34409761428833,0.0,-0.9943995475769043,350,768
19,23,0.16793550550937653,2.6817150115966797,0.0,-0.9943995475769043,335,761
19,24,-0.7557097673416138,2.578507423400879,0.0,-0.9943995475769043,335,761
19,25,0.1832023710012436,2.9255073070526123,0.0,-0.9943995475769043,358,640
19,26,-0.9160118699073792,2.7844347953796387,0.0,-0.9943995475769043,358,640
19,27,-0.24426983296871185,1.9388316869735718,0.0,-0.8700996041297913,207,729
19,28,0.4885396659374237,1.8921059370040894,0.0,-0.8700996041297913,207,729
19,29,0.480906218290329,2.1451845169067383,0.0,-0.8700996041297913,323,722
19,30,-0.3435044288635254,2.171426296234131,0.0,-0.8700996041297913,323,722
19,31,0.4580059051513672,2.3993759155273438,0.0,-0.8700996041297913,322,722
19,32,-0.5343402624130249,2.383538246154785,0.0,-0.8700996041297913,322,722
19,33,0.2519032657146454,2.6751341819763184,0.0,-0.8700996041297913,307,721
19,34,-0.6717420220375061,2.6016457080841064,0.0,-0.8700996041297913,307,721
19,35,5.396836757659912,24.07373809814453,0.0,-0.12429994344711304,162,797
19,36,11.602816581726074,35.269508361816406,0.0,-0.12429994344711304,172,723
19,37,12.847065925598145,35.095802307128906,0.0,-0.12429994344711304,163,713
19,38,19.60265350341797,48.45905685424805,0.0,-0.12429994344711304,162,688
19,39,-60.342281341552734,15.450067520141602,0.0,-0.12429994344711304,316,623
19,40,40.87702941894531,46.99961471557617,0.0,-0.12429994344711304,316,623
20,0,5.396836757659912,24.07373809814453,0.0,0.0,166,855
20,1,6.091479301452637,31.91170310974121,0.0,0.0,161,789
20,2,6.137279510498047,32.151641845703125,0.0,0.0,151,790
20,3,10.442535400390625,35.63028335571289,0.0,0.0,179,773
20,4,10.511236190795898,35.86469268798828,0.0,0.0,164,768
20,5,19.51105308532715,48.23261642456055,0.0,0.0,170,716
20,6,19.60265350341797,48.45905685424805,0.0,0.0,176,713
20,7,-60.342281341552734,15.450067520141602,0.0,0.0,340,650
20,8,40.87702941894531,46.99961471557617,0.0,0.0,340,650
20,9,4.625860214233398,24.23369789123535,0.0,0.12429994344711304,166,801
20,10,10.442535400390625,35.63028335571289,0.0,0.12429994344711304,175,726
20,11,10.511236190795898,35.86469268798828,0.0,0.12429994344711304,160,721
20,12,-60.342281341552734,15.450067520141602,0.0,0.12429994344711304,307,632
20,13,38.930503845214844,48.62418746948242,0.0,0.12429994344711304,307,632
20,14,-0.6183080077171326,2.1096878051757812,0.0,-0.9943995475769043,155,780
20,15,0.2061026692390442,2.1887459754943848,0.0,-0.9943995475769043,155,780
20,16,-0.6870088577270508,2.34409761428833,0.0,-0.9943995475769043,263,773
20,17,0.2290029525756836,2.4319398403167725,0.0,-0.9943995475769043,263,773
20,18,-0.8396775126457214,2.552398681640625,0.0,-0.9943995475769043,257,766
20,19,0.2519032657146454,2.6751341819763184,0.0,-0.9943995475769043,257,766
20,20,-0.8244106769561768,2.8129169940948486,0.0,-0.9943995475769043,315,644
20,21,0.1832023710012436,2.9255073070526123,0.0,-0.9943995475769043,315,644
20,22,-0.8931115865707397,3.0473270416259766,0.0,-0.9943995475769043,269,654
20,23,0.2977038621902466,3.161522150039673,0.0,-0.9943995475769043,269,654
20,24,0.0,2.1984283924102783,0.0,-0.8700996041297913,250,735
20,25,0.8244106769561768,2.0379977226257324,0.0,-0.8700996041297913,250,735
20,26,0.15266864001750946,2.437922716140747,0.0,-0.8700996041297913,326,728
20,27,-0.6870088577270508,2.34409761428833,0.0,-0.8700996041297913,326,728
20,28,0.16793550550937653,2.6817150115966797,0.0,-0.8700996041297913,326,727
20,29,-0.7557097673416138,2.578507423400879,0.0,-0.8700996041297913,326,727
20,30,5.396836757659912,24.07373809814453,0.0,-0.12429994344711304,168,803
20,31,7.106725692749023,31.701061248779297,0.0,-0.12429994344711304,163,736
20,32,6.137279510498047,32.151641845703125,0.0,-0.12429994344711304,150,740
20,33,10.442535400390625,35.63028335571289,0.0,-0.12429994344711304,165,735
20,34,10.511236190795898,35.86469268798828,0.0,-0.12429994344711304,151,731
20,35,19.51105308532715,48.23261642456055,0.0,-0.12429994344711304,156,684
20,36,19.60265350341797,48.45905685424805,0.0,-0.12429994344711304,167,684
20,37,-60.342281341552734,15.450067520141602,0.0,-0.12429994344711304,302,635
20,38,42.82355499267578,45.233158111572266,0.0,-0.12429994344711304,302,635
21,0,-2.015226125717163,21.401073455810547,0.0,0.0,164,906
21,1,5.396836757659912,24.07373809814453,0.0,0.0,168,857
21,2,6.091479301452637,31.91170310974121,0.0,0.0,153,797
21,3,10.442535400390625,35.63028335571289,0.0,0.0,176,776
21,4,11.67915153503418,35.50154495239258,0.0,0.0,162,770
21,5,19.51105308532715,48.23261642456055,0.0,0.0,183,695
21,6,17.969099044799805,49.0882453918457,0.0,0.0,176,698
21,7,35.93819808959961,37.96037673950195,0.0,0.0,176,698
21,8,-60.342281341552734,15.450067520141602,0.0,0.0,343,645
21,9,40.87702941894531,46.99961471557617,0.0,0.0,343,645
21,10,-2.6869680881500244,21.3271484375,0.0,0.12429994344711304,169,852
21,11,5.373936176300049,20.81316566467285,0.0,0.12429994344711304,169,852
21,12,5.396836757659912,24.07373809814453,0.0,0.12429994344711304,163,809
21,13,10.442535400390625,35.63028335571289,0.0,0.12429994344711304,164,733
21,14,17.8851318359375,48.858863830566406,0.0,0.12429994344711304,154,675
21,15,-60.342281341552734,15.450067520141602,0.0,0.12429994344711304,326,611
21,16,38.930503845214844,48.62418746948242,0.0,0.12429994344711304,326,611
21,17,-0.2290029525756836,2.4319398403167725,0.0,-0.9943995475769043,214,785
21,18,0.6870088577270508,2.34409761428833,0.0,-0.9943995475769043,214,785
21,19,-0.08396775275468826,2.6856558322906494,0.0,-0.9943995475769043,252,773
21,20,0.8396775126457214,2.552398681640625,0.0,-0.9943995475769043,252,773
21,21,0.0916011855006218,2.9298062324523926,0.0,-0.9943995475769043,352,649
21,22,-0.9160118699073792,2.7844347953796387,0.0,-0.9943995475769043,352,649
21,23,0.19846923649311066,3.169299602508545,0.0,-0.9943995475769043,293,653
21,24,-0.9923461675643921,3.0164713859558105,0.0,-0.9943995475769043,293,653
21,25,0.5343402624130249,2.383538246154785,0.0,-0.8700996041297913,259,794
21,26,-0.38167160749435425,2.41269588470459,0.0,-0.8700996041297913,259,794
21,27,-0.33587101101875305,2.6658935546875,0.0,-0.8700996041297913,297,792
21,28,0.5877742767333984,2.621892213821411,0.0,-0.8700996041297913,297,792
21,29,-0.2748035490512848,2.918328046798706,0.0,-0.8700996041297913,391,648
21,30,0.7328094840049744,2.8381588459014893,0.0,-0.8700996041297913,391,648
21,31,0.1374017745256424,2.1941304206848145,0.0,-0.7457996606826782,168,762
21,32,0.893111526966095,2.008840322494507,0.0,-0.7457996606826782,168,762
21,33,0.2290029525756836,2.4319398403167725,0.0,-0.7457996606826782,265,760
21,34,0.9923461675643921,2.2320446968078613,0.0,-0.7457996606826782,265,760
21,35,0.4198387563228607,2.653965473175049,0.0,-0.7457996606826782,290,757
21,36,-0.5038065314292908,2.6393136978149414,0.0,-0.7457996606826782,290,757
21,37,-2.015226125717163,21.401073455810547,0.0,-0.12429994344711304,158,854
21,38,5.396836757659912,24.07373809814453,0.0,-0.12429994344711304,171,803
21,39,7.106725692749023,31.701061248779297,0.0,-0.12429994344711304,153,747
21,40,11.602816581726074,35.269508361816406,0.0,-0.12429994344711304,165,737
21,41,12.847065925598145,35.095802307128906,0.0,-0.12429994344711304,150,732
21,42,19.51105308532715,48.23261642456055,0.0,-0.12429994344711304,162,662
21,43,19.60265350341797,48.45905685424805,0.0,-0.12429994344711304,154,658
21,44,34.30464172363281,39.44281768798828,0.0,-0.12429994344711304,154,658
21,45,-60.342281341552734,15.450067520141602,0.0,-0.12429994344711304,321,616
21,46,42.82355499267578,45.233158111572266,0.0,-0.12429994344711304,321,616
22,0,-2.015226125717163,21.401073455810547,0.0,0.0,162,915
22,1,5.396836757659912,24.07373809814453,0.0,0.0,165,858
22,2,-3.083906650543213,24.47774887084961,0.0,0.0,165,858
22,3,11.602816581726074,35.269508361816406,0.0,0.0,174,776
22,4,11.67915153503418,35.50154495239258,0.0,0.0,158,773
22,5,17.8851318359375,48.858863830566406,0.0,0.0,177,705
22,6,17.969099044799805,49.0882453918457,0.0,0.0,180,704
22,7,-60.342281341552734,15.450067520141602,0.0,0.0,340,649
22,8,40.87702941894531,46.99961471557617,0.0,0.0,340,649
22,9,-2.6869680881500244,21.3271484375,0.0,0.12429994344711304,166,862
22,10,5.396836757659912,24.07373809814453,0.0,0.12429994344711304,161,811
22,11,-3.083906650543213,24.47774887084961,0.0,0.12429994344711304,161,811
22,12,10.442535400390625,35.63028335571289,0.0,0.12429994344711304,168,730
22,13,11.67915153503418,35.50154495239258,0.0,0.12429994344711304,151,729
22,14,16.25921058654785,49.42372512817383,0.0,0.12429994344711304,155,671
22,15,17.969099044799805,49.0882453918457,0.0,0.12429994344711304,160,672
22,16,38.930503845214844,48.62418746948242,0.0,0.12429994344711304,320,616
22,17,0.38167160749435425,2.41269588470459,0.0,-0.9943995475769043,174,779
22,18,-0.5343402624130249,2.383538246154785,0.0,-0.9943995475769043,174,779
22,19,0.5038065314292908,2.6393136978149414,0.0,-0.9943995475769043,286,766
22,20,-0.5877742767333984,2.621892213821411,0.0,-0.9943995475769043,286,766
22,21,0.5496070981025696,2.87925124168396,0.0,-0.9943995475769043,423,645
22,22,-0.5496070981025696,2.87925124168396,0.0,-0.9943995475769043,423,645
22,23,0.6946423053741455,3.098600149154663,0.0,-0.9943995475769043,347,652
22,24,-0.5954077243804932,3.1191890239715576,0.0,-0.9943995475769043,347,652
22,25,-1.3434840440750122,21.453720092773438,0.0,-0.12429994344711304,161,861
22,26,6.167813301086426,23.88783836364746,0.0,-0.12429994344711304,162,809
22,27,-3.083906650543213,24.47774887084961,0.0,-0.12429994344711304,162,809
22,28,11.602816581726074,35.269508361816406,0.0,-0.12429994344711304,167,729
22,29,12.847065925598145,35.095802307128906,0.0,-0.12429994344711304,151,726
22,30,-60.342281341552734,15.450067520141602,0.0,-0.12429994344711304,313,622
22,31,40.87702941894531,46.99961471557617,0.0,-0.12429994344711304,313,622
23,0,5.396836757659912,24.07373809814453,0.0,0.0,195,831
23,1,5.450270652770996,24.31209373474121,0.0,0.0,163,832
23,2,11.602816581726074,35.269508361816406,0.0,0.0,189,766
23,3,11.67915153503418,35.50154495239258,0.0,0.0,174,762
23,4,21.136974334716797,47.54255676269531,0.0,0.0,179,698
23,5,19.60265350341797,48.45905685424805,0.0,0.0,184,702
23,6,21.3354434967041,47.98896026611328,0.0,0.0,150,708
23,7,5.7937750816345215,61.52808380126953,0.0,0.0,154,630
23,8,-60.342281341552734,15.450067520141602,0.0,0.0,339,649
23,9,40.87702941894531,46.99961471557617,0.0,0.0,339,649
23,10,5.396836757659912,24.07373809814453,0.0,0.12429994344711304,189,785
23,11,4.671660423278809,24.473636627197266,0.0,0.12429994344711304,155,787
23,12,10.442535400390625,35.63028335571289,0.0,0.12429994344711304,174,727
23,13,10.511236190795898,35.86469268798828,0.0,0.12429994344711304,163,723
23,14,17.8851318359375,48.858863830566406,0.0,0.12429994344711304,167,664
23,15,17.969099044799805,49.0882453918457,0.0,0.12429994344711304,164,675
23,16,-60.342281341552734,15.450067520141602,0.0,0.12429994344711304,302,635
23,17,38.930503845214844,48.62418746948242,0.0,0.12429994344711304,302,635
23,18,0.4580059051513672,2.3993759155273438,0.0,0.8700996041297913,155,762
23,19,0.5877742767333984,2.621892213821411,0.0,0.8700996041297913,229,757
23,20,-0.4198387563228607,2.653965473175049,0.0,0.8700996041297913,229,757
23,21,-0.07633432000875473,2.441505193710327,0.0,-0.9943995475769043,225,765
23,22,0.8396775126457214,2.2938430309295654,0.0,-0.9943995475769043,225,765
23,23,-0.08396775275468826,2.6856558322906494,0.0,-0.9943995475769043,308,761
23,24,0.9236452579498291,2.5232274532318115,0.0,-0.9943995475769043,308,761
23,25,-0.1832023710012436,2.9255073070526123,0.0,-0.9943995475769043,437,640
23,26,0.8244106769561768,2.8129169940948486,0.0,-0.9943995475769043,437,640
23,27,-0.3969384729862213,3.150601387023926,0.0,-0.9943995475769043,399,646
23,28,0.6946423053741455,3.098600149154663,0.0,-0.9943995475769043,399,646
23,29,0.9160118103027344,2.264441967010498,0.0,-0.8700996041297913,235,735
23,30,-0.07633432000875473,2.441505193710327,0.0,-0.8700996041297913,235,735
23,31,0.9236452579498291,2.5232274532318115,0.0,-0.8700996041297913,294,741
23,32,-0.16793550550937653,2.6817150115966797,0.0,-0.8700996041297913,294,741
23,33,-0.4580059349536896,2.895235061645508,0.0,-0.8700996041297913,415,634
23,34,0.641208291053772,2.860245943069458,0.0,-0.8700996041297913,415,634
23,35,0.5954077243804932,3.1191890239715576,0.0,-0.8700996041297913,389,642
23,36,-0.5954077243804932,3.1191890239715576,0.0,-0.8700996041297913,389,642
23,37,5.396836757659912,24.07373809814453,0.0,-0.12429994344711304,191,784
23,38,5.450270652770996,24.31209373474121,0.0,-0.12429994344711304,162,781
23,39,10.442535400390625,35.63028335571289,0.0,-0.12429994344711304,187,719
23,40,11.67915153503418,35.50154495239258,0.0,-0.12429994344711304,170,716
23,41,-60.342281341552734,15.450067520141602,0.0,-0.12429994344711304,307,629
23,42,40.87702941894531,46.99961471557617,0.0,-0.12429994344711304,307,629
24,0,5.396836757659912,24.07373809814453,0.0,0.0,187,832
24,1,4.671660423278809,24.473636627197266,0.0,0.0,163,827
24,2,10.442535400390625,35.63028335571289,0.0,0.0,174,771
24,3,11.67915153503418,35.50154495239258,0.0,0.0,165,764
24,4,19.51105308532715,48.23261642456055,0.0,0.0,203,682
24,5,19.60265350341797,48.45905685424805,0.0,0.0,202,685
24,6,-60.342281341552734,15.450067520141602,0.0,0.0,350,639
24,7,40.87702941894531,46.99961471557617,0.0,0.0,350,639
24,8,4.625860214233398,24.23369789123535,0.0,0.12429994344711304,181,785
24,9,4.671660423278809,24.473636627197266,0.0,0.12429994344711304,156,782
24,10,10.442535400390625,35.63028335571289,0.0,0.12429994344711304,171,723
24,11,10.511236190795898,35.86469268798828,0.0,0.12429994344711304,162,715
24,12,17.8851318359375,48.858863830566406,0.0,0.12429994344711304,151,682
24,13,35.770263671875,37.78299331665039,0.0,0.12429994344711304,151,682
24,14,17.969099044799805,49.0882453918457,0.0,0.12429994344711304,157,680
24,15,38.930503845214844,48.62418746948242,0.0,0.12429994344711304,329,609
24,16,0.5038065314292908,2.6393136978149414,0.0,0.8700996041297913,235,776
24,17,0.5496070981025696,2.87925124168396,0.0,0.8700996041297913,387,643
24,18,0.49617308378219604,3.136504650115967,0.0,0.8700996041297913,343,648
24,19,0.320604145526886,3.4047160148620605,0.0,0.8700996041297913,309,657
24,20,2.457965135574341,2.377664089202881,0.0,0.8700996041297913,309,657
24,21,-0.08396775275468826,2.6856558322906494,0.0,-0.9943995475769043,254,780
24,22,1.0076130628585815,2.4908862113952637,0.0,-0.9943995475769043,254,780
24,23,-0.0916011855006218,2.9298062324523926,0.0,-0.9943995475769043,449,638
24,24,1.0076130628585815,2.7526116371154785,0.0,-0.9943995475769043,449,638
24,25,-0.09923461824655533,3.173956871032715,0.0,-0.9943995475769043,424,635
24,26,0.9923461675643921,3.0164713859558105,0.0,-0.9943995475769043,424,635
24,27,-0.320604145526886,3.4047160148620605,0.0,-0.9943995475769043,319,642
24,28,0.8549444079399109,3.311185359954834,0.0,-0.9943995475769043,319,642
24,29,-0.08396775275468826,2.6856558322906494,0.0,-0.8700996041297913,318,722
24,30,0.9236452579498291,2.5232274532318115,0.0,-0.8700996041297913,318,722
24,31,-0.0916011855006218,2.9298062324523926,0.0,-0.8700996041297913,455,633
24,32,1.0076130628585815,2.7526116371154785,0.0,-0.8700996041297913,455,633
24,33,-0.09923461824655533,3.173956871032715,0.0,-0.8700996041297913,409,637
24,34,0.9923461675643921,3.0164713859558105,0.0,-0.8700996041297913,409,637
24,35,5.396836757659912,24.07373809814453,0.0,-0.12429994344711304,176,791
24,36,5.450270652770996,24.31209373474121,0.0,-0.12429994344711304,158,780
24,37,-3.114440441131592,24.720104217529297,0.0,-0.12429994344711304,158,780
24,38,21.136974334716797,47.54255676269531,0.0,-0.12429994344711304,157,675
24,39,19.60265350341797,48.45905685424805,0.0,-0.12429994344711304,157,676
24,40,-60.342281341552734,15.450067520141602,0.0,-0.12429994344711304,318,619
24,41,40.87702941894531,46.99961471557617,0.0,-0.12429994344711304,318,619
25,0,5.396836757659912,24.07373809814453,0.0,0.0,153,831
25,1,10.442535400390625,35.63028335571289,0.0,0.0,152,753
25,2,19.51105308532715,48.23261642456055,0.0,0.0,153,699
25,3,-60.342281341552734,15.450067520141602,0.0,0.0,343,646
25,4,40.87702941894531,46.99961471557617,0.0,0.0,343,646
25,5,38.930503845214844,48.62418746948242,0.0,0.12429994344711304,324,613
25,6,0.08396775275468826,2.6856558322906494,0.0,-0.9943995475769043,230,772
25,7,1.0915807485580444,2.455249309539795,0.0,-0.9943995475769043,230,772
25,8,0.1832023710012436,2.9255073070526123,0.0,-0.9943995475769043,390,649
25,9,1.282416582107544,2.6358230113983154,0.0,-0.9943995475769043,390,649
25,10,0.3969384729862213,3.150601387023926,0.0,-0.9943995475769043,355,660
25,11,-0.5954077243804932,3.1191890239715576,0.0,-0.9943995475769043,355,660
25,12,0.641208291053772,3.359126567840576,0.0,-0.9943995475769043,357,670
25,13,-0.641208291053772,3.359126567840576,0.0,-0.9943995475769043,357,670
25,14,0.6870089173316956,3.5990641117095947,0.0,-0.9943995475769043,262,697
25,15,-0.6870089173316956,3.5990641117095947,0.0,-0.9943995475769043,262,697
25,16,0.16793550550937653,2.6817150115966797,0.0,-0.8700996041297913,207,753
25,17,1.0915807485580444,2.455249309539795,0.0,-0.8700996041297913,207,753
25,18,0.3664047420024872,2.908247470855713,0.0,-0.8700996041297913,401,635
25,19,1.3740178346633911,2.5892529487609863,0.0,-0.8700996041297913,401,635
25,20,0.5954077243804932,3.1191890239715576,0.0,-0.8700996041297913,451,646
25,21,-0.5954077243804932,3.1191890239715576,0.0,-0.8700996041297913,451,646
25,22,0.7480763792991638,3.33695387840271,0.0,-0.8700996041297913,422,657
25,23,-0.641208291053772,3.359126567840576,0.0,-0.8700996041297913,422,657
25,24,0.8015103936195374,3.575307846069336,0.0,-0.8700996041297913,301,675
25,25,-0.6870089173316956,3.5990641117095947,0.0,-0.8700996041297913,301,675
25,26,0.6946423053741455,3.098600149154663,0.0,-0.7457996606826782,423,643
25,27,-0.49617308378219604,3.136504650115967,0.0,-0.7457996606826782,423,643
25,28,0.7480763792991638,3.33695387840271,0.0,-0.7457996606826782,376,655
25,29,-0.641208291053772,3.359126567840576,0.0,-0.7457996606826782,376,655
25,30,-60.342281341552734,15.450067520141602,0.0,-0.12429994344711304,318,618
25,31,40.87702941894531,46.99961471557617,0.0,-0.12429994344711304,318,618
26,0,9.6868257522583,33.05177688598633,0.0,0.0,158,791
26,1,19.51105308532715,48.23261642456055,0.0,0.0,169,708
26,2,19.60265350341797,48.45905685424805,0.0,0.0,173,709
26,3,7.725033283233643,61.3155517578125,0.0,0.0,150,632
26,4,-60.342281341552734,15.450067520141602,0.0,0.0,353,637
26,5,40.87702941894531,46.99961471557617,0.0,0.0,353,637
26,6,-2.6869680881500244,21.3271484375,0.0,0.12429994344711304,151,858
26,7,9.6868257522583,33.05177688598633,0.0,0.12429994344711304,153,743
26,8,38.930503845214844,48.62418746948242,0.0,0.12429994344711304,323,616
26,9,3.2060415744781494,1.190031886100769,0.0,-0.8700996041297913,312,672
26,10,-0.5343402624130249,3.377774238586426,0.0,-0.8700996041297913,312,672
26,11,3.320543050765991,1.5489475727081299,0.0,-0.8700996041297913,282,680
26,12,-60.342281341552734,15.450067520141602,0.0,-0.12429994344711304,330,607
26,13,40.87702941894531,46.99961471557617,0.0,-0.12429994344711304,330,607
27,0,5.396836757659912,24.07373809814453,0.0,0.0,162,849
27,1,9.6868257522583,33.05177688598633,0.0,0.0,173,769
27,2,17.8851318359375,48.858863830566406,0.0,0.0,200,694
27,3,17.969099044799805,49.0882453918457,0.0,0.0,214,694
27,4,19.694255828857422,48.68550109863281,0.0,0.0,182,696
27,5,7.725033283233643,61.3155517578125,0.0,0.0,158,625
27,6,-60.342281341552734,15.450067520141602,0.0,0.0,349,640
27,7,40.87702941894531,46.99961471557617,0.0,0.0,349,640
27,8,5.396836757659912,24.07373809814453,0.0,0.12429994344711304,167,791
27,9,9.6868257522583,33.05177688598633,0.0,0.12429994344711304,160,728
27,10,16.25921058654785,49.42372512817383,0.0,0.12429994344711304,169,672
27,11,35.770263671875,37.78299331665039,0.0,0.12429994344711304,169,672
27,12,17.969099044799805,49.0882453918457,0.0,0.12429994344711304,189,663
27,13,37.571754455566406,36.34429168701172,0.0,0.12429994344711304,189,663
27,14,19.694255828857422,48.68550109863281,0.0,0.12429994344711304,163,662
27,15,38.930503845214844,48.62418746948242,0.0,0.12429994344711304,334,603
27,16,-9.52652359008789,8.401603698730469,0.0,0.7457996606826782,235,695
27,17,-9.9234619140625,7.928839683532715,0.0,0.8700996041297913,180,700
27,18,0.320604145526886,3.4047160148620605,0.0,-0.7457996606826782,363,650
27,19,-0.7480763792991638,3.33695387840271,0.0,-0.7457996606826782,363,650
27,20,1.2900500297546387,2.901658296585083,0.0,-0.6214997172355652,390,672
27,21,0.09923461824655533,3.173956871032715,0.0,-0.6214997172355652,390,672
27,22,1.389284610748291,3.1248626708984375,0.0,-0.6214997172355652,389,675
27,23,0.10686805099248886,3.418107271194458,0.0,-0.6214997172355652,389,675
27,24,6.167813301086426,23.88783836364746,0.0,-0.12429994344711304,158,801
27,25,7.106725692749023,31.701061248779297,0.0,-0.12429994344711304,150,754
27,26,9.6868257522583,33.05177688598633,0.0,-0.12429994344711304,168,724
27,27,19.51105308532715,48.23261642456055,0.0,-0.12429994344711304,169,674
27,28,17.969099044799805,49.0882453918457,0.0,-0.12429994344711304,181,677
27,29,-60.342281341552734,15.450067520141602,0.0,-0.12429994344711304,324,613
27,30,40.87702941894531,46.99961471557617,0.0,-0.12429994344711304,324,613
28,0,5.396836757659912,24.07373809814453,0.0,0.0,171,849
28,1,17.8851318359375,48.858863830566406,0.0,0.0,187,696
28,2,37.39618682861328,36.174461364746094,0.0,0.0,187,696
28,3,17.969099044799805,49.0882453918457,0.0,0.0,157,702
28,4,37.571754455566406,36.34429168701172,0.0,0.0,157,702
28,5,-60.342281341552734,15.450067520141602,0.0,0.0,337,651
28,6,40.87702941894531,46.99961471557617,0.0,0.0,337,651
28,7,5.396836757659912,24.07373809814453,0.0,0.12429994344711304,170,799
28,8,17.8851318359375,48.858863830566406,0.0,0.12429994344711304,156,679
28,9,35.770263671875,37.78299331665039,0.0,0.12429994344711304,156,679
28,10,38.930503845214844,48.62418746948242,0.0,0.12429994344711304,318,618
28,11,0.09923461824655533,3.173956871032715,0.0,-0.9943995475769043,289,647
28,12,1.1908154487609863,2.943774461746216,0.0,-0.9943995475769043,289,647
28,13,-0.21373610198497772,3.4130918979644775,0.0,-0.9943995475769043,370,653
28,14,1.1755485534667969,3.2113804817199707,0.0,-0.9943995475769043,370,653
28,15,-0.2290029674768448,3.65688419342041,0.0,-0.9943995475769043,377,661
28,16,1.1450148820877075,3.480543851852417,0.0,-0.9943995475769043,377,661
28,17,1.2900500297546387,2.901658296585083,0.0,-0.8700996041297913,361,652
28,18,0.0,3.1755077838897705,0.0,-0.8700996041297913,361,652
28,19,-0.10686805099248886,3.418107271194458,0.0,-0.8700996041297913,414,653
28,20,1.282416582107544,3.1702187061309814,0.0,-0.8700996041297913,414,653
28,21,-0.2290029674768448,3.65688419342041,0.0,-0.8700996041297913,408,656
28,22,1.2595163583755493,3.440764904022217,0.0,-0.8700996041297913,408,656
28,23,1.389284610748291,2.8554751873016357,0.0,-0.7457996606826782,349,646
28,24,0.09923461824655533,3.173956871032715,0.0,-0.7457996606826782,349,646
28,25,1.389284610748291,3.1248626708984375,0.0,-0.7457996606826782,395,650
28,26,0.10686805099248886,3.418107271194458,0.0,-0.7457996606826782,395,650
28,27,6.167813301086426,23.88783836364746,0.0,-0.12429994344711304,169,798
28,28,-60.342281341552734,15.450067520141602,0.0,-0.12429994344711304,314,621
28,29,40.87702941894531,46.99961471557617,0.0,-0.12429994344711304,314,621
29,0,5.396836757659912,24.07373809814453,0.0,0.0,179,849
29,1,5.450270652770996,24.31209373474121,0.0,0.0,150,842
29,2,6.091479301452637,31.91170310974121,0.0,0.0,156,782
29,3,10.763139724731445,32.71711349487305,0.0,0.0,160,791
