frame,DetObj#,x,y,z,v,snr,noise
94,4,0.2696533203125,0.9200662970542908,0.0,0.0,262,654
94,5,0.7816038131713867,0.68930983543396,0.0,0.0,208,700
94,6,-0.7164701819419861,0.7567846775054932,0.0,0.0,208,700
94,7,-0.7855119109153748,8.341891288757324,0.0,0.0,184,686
95,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,421,670
95,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,421,670
95,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,227,667
95,3,0.10421384871006012,0.827171802520752,0.0,0.0,227,667
95,4,0.2696533203125,0.9200662970542908,0.0,0.0,249,666
95,5,0.7816038131713867,0.68930983543396,0.0,0.0,201,707
95,6,0.42336875200271606,0.9522664546966553,0.0,0.0,201,707
95,7,-0.5236746072769165,8.362412452697754,0.0,0.0,223,673
96,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,424,667
96,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,424,667
96,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,234,662
96,3,0.10421384871006012,0.827171802520752,0.0,0.0,234,662
96,4,0.299614816904068,0.910750150680542,0.0,0.0,254,660
96,5,0.7816038131713867,0.68930983543396,0.0,0.0,199,710
96,6,-0.7164701819419861,0.7567846775054932,0.0,0.0,199,710
96,7,-0.5236746072769165,8.362412452697754,0.0,0.0,165,689
97,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,417,674
97,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,417,674
97,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,227,668
97,3,0.13026730716228485,0.8234707713127136,0.0,0.0,227,668
97,4,0.2696533203125,0.9200662970542908,0.0,0.0,253,661
97,5,0.7816038131713867,0.68930983543396,0.0,0.0,203,706
97,6,0.42336875200271606,0.9522664546966553,0.0,0.0,203,706
97,7,-0.5236746072769165,8.362412452697754,0.0,0.0,151,671
98,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,416,675
98,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,416,675
98,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,224,671
98,3,0.13026730716228485,0.8234707713127136,0.0,0.0,224,671
98,4,0.2696533203125,0.9200662970542908,0.0,0.0,252,663
98,5,0.7816038131713867,0.68930983543396,0.0,0.0,203,706
98,6,-0.6839033365249634,0.7863388061523438,0.0,0.0,203,706
98,7,-0.5236746072769165,8.362412452697754,0.0,0.0,187,683
99,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,412,679
99,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,412,679
99,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,222,672
99,3,0.13026730716228485,0.8234707713127136,0.0,0.0,222,672
99,4,0.299614816904068,0.910750150680542,0.0,0.0,251,665
99,5,0.7816038131713867,0.68930983543396,0.0,0.0,201,708
99,6,-0.7164701819419861,0.7567846775054932,0.0,0.0,201,708
99,7,-0.5236746072769165,8.362412452697754,0.0,0.0,228,675
100,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,416,675
100,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,416,675
100,2,-0.1823742389678955,0.8135191202163696,0.0,0.0,227,667
100,3,0.10421384871006012,0.827171802520752,0.0,0.0,227,667
100,4,0.2696533203125,0.9200662970542908,0.0,0.0,257,657
100,5,0.7816038131713867,0.68930983543396,0.0,0.0,206,704
100,6,-0.7164701819419861,0.7567846775054932,0.0,0.0,206,704
100,7,-0.5236746072769165,8.362412452697754,0.0,0.0,199,682
101,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,416,675
101,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,416,675
101,2,0.13026730716228485,0.8234707713127136,0.0,0.0,222,672
101,3,-0.20842769742012024,0.8072369694709778,0.0,0.0,222,672
101,4,0.2696533203125,0.9200662970542908,0.0,0.0,252,664
101,5,0.7816038131713867,0.68930983543396,0.0,0.0,199,709
101,6,-0.6839033365249634,0.7863388061523438,0.0,0.0,199,709
101,7,-0.5236746072769165,8.362412452697754,0.0,0.0,182,674
102,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,413,678
102,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,413,678
102,2,-0.1823742389678955,0.8135191202163696,0.0,0.0,221,674
102,3,0.13026730716228485,0.8234707713127136,0.0,0.0,221,674
102,4,0.2696533203125,0.9200662970542908,0.0,0.0,243,671
102,5,0.7816038131713867,0.68930983543396,0.0,0.0,194,714
102,6,0.42336875200271606,0.9522664546966553,0.0,0.0,194,714
102,7,-0.5236746072769165,8.362412452697754,0.0,0.0,177,680
102,8,-0.5288853049278259,8.445621490478516,0.0,0.0,161,681
103,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,409,682
103,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,409,682
103,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,223,671
103,3,0.13026730716228485,0.8234707713127136,0.0,0.0,223,671
103,4,0.2696533203125,0.9200662970542908,0.0,0.0,248,667
103,5,0.7816038131713867,0.68930983543396,0.0,0.0,202,707
103,6,0.42336875200271606,0.9522664546966553,0.0,0.0,202,707
104,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,418,673
104,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,418,673
104,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,229,666
104,3,0.13026730716228485,0.8234707713127136,0.0,0.0,229,666
104,4,0.299614816904068,0.910750150680542,0.0,0.0,250,661
104,5,0.7816038131713867,0.68930983543396,0.0,0.0,202,707
104,6,0.42336875200271606,0.9522664546966553,0.0,0.0,202,707
104,7,-0.5236746072769165,8.362412452697754,0.0,0.0,161,676
104,8,-0.2657453119754791,8.499696731567383,0.0,0.0,163,656
105,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,424,667
105,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,424,667
105,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,234,662
105,3,0.10421384871006012,0.827171802520752,0.0,0.0,234,662
105,4,0.2696533203125,0.9200662970542908,0.0,0.0,257,659
105,5,0.7816038131713867,0.68930983543396,0.0,0.0,206,704
105,6,-0.7164701819419861,0.7567846775054932,0.0,0.0,206,704
106,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,420,671
106,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,420,671
106,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,227,666
106,3,0.13026730716228485,0.8234707713127136,0.0,0.0,227,666
106,4,0.299614816904068,0.910750150680542,0.0,0.0,257,657
106,5,0.7816038131713867,0.68930983543396,0.0,0.0,208,702
106,6,-0.6839033365249634,0.7863388061523438,0.0,0.0,208,702
106,7,-0.5236746072769165,8.362412452697754,0.0,0.0,163,682
106,8,-0.5314906239509583,8.487224578857422,0.0,0.0,150,682
107,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,423,668
107,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,423,668
107,2,-0.1823742389678955,0.8135191202163696,0.0,0.0,233,662
107,3,0.10421384871006012,0.827171802520752,0.0,0.0,233,662
107,4,0.2696533203125,0.9200662970542908,0.0,0.0,254,659
107,5,0.7816038131713867,0.68930983543396,0.0,0.0,208,701
107,6,-0.7164701819419861,0.7567846775054932,0.0,0.0,208,701
108,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,422,670
108,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,422,670
108,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,230,665
108,3,0.13026730716228485,0.8234707713127136,0.0,0.0,230,665
108,4,0.2696533203125,0.9200662970542908,0.0,0.0,257,659
108,5,0.7816038131713867,0.68930983543396,0.0,0.0,202,707
108,6,0.42336875200271606,0.9522664546966553,0.0,0.0,202,707
109,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,414,678
109,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,414,678
109,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,219,675
109,3,0.10421384871006012,0.827171802520752,0.0,0.0,219,675
109,4,0.2696533203125,0.9200662970542908,0.0,0.0,248,667
109,5,0.7816038131713867,0.68930983543396,0.0,0.0,201,708
109,6,-0.7164701819419861,0.7567846775054932,0.0,0.0,201,708
109,7,-0.5314906239509583,8.487224578857422,0.0,0.0,189,669
110,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,414,677
110,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,414,677
110,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,222,672
110,3,0.13026730716228485,0.8234707713127136,0.0,0.0,222,672
110,4,0.2696533203125,0.9200662970542908,0.0,0.0,245,670
110,5,0.7816038131713867,0.68930983543396,0.0,0.0,197,710
110,6,-0.7164701819419861,0.7567846775054932,0.0,0.0,197,710
111,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,420,671
111,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,420,671
111,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,228,667
111,3,0.10421384871006012,0.827171802520752,0.0,0.0,228,667
111,4,0.2696533203125,0.9200662970542908,0.0,0.0,245,669
111,5,0.7816038131713867,0.68930983543396,0.0,0.0,195,712
111,6,0.42336875200271606,0.9522664546966553,0.0,0.0,195,712
111,7,-0.7855119109153748,8.341891288757324,0.0,0.0,182,678
111,8,-0.2657453119754791,8.499696731567383,0.0,0.0,159,684
112,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,425,666
112,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,425,666
112,2,0.10421384871006012,0.827171802520752,0.0,0.0,236,660
112,3,-0.20842769742012024,0.8072369694709778,0.0,0.0,236,660
112,4,0.2696533203125,0.9200662970542908,0.0,0.0,258,657
112,5,0.7816038131713867,0.68930983543396,0.0,0.0,207,701
112,6,-0.7164701819419861,0.7567846775054932,0.0,0.0,207,701
112,7,-0.7855119109153748,8.341891288757324,0.0,0.0,209,677
113,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,419,672
113,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,419,672
113,2,-0.1823742389678955,0.8135191202163696,0.0,0.0,231,663
113,3,0.13026730716228485,0.8234707713127136,0.0,0.0,231,663
113,4,0.2696533203125,0.9200662970542908,0.0,0.0,255,660
113,5,0.7816038131713867,0.68930983543396,0.0,0.0,205,705
113,6,0.42336875200271606,0.9522664546966553,0.0,0.0,205,705
113,7,-0.5236746072769165,8.362412452697754,0.0,0.0,187,666
114,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,420,671
114,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,420,671
114,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,229,666
114,3,0.10421384871006012,0.827171802520752,0.0,0.0,229,666
114,4,0.2696533203125,0.9200662970542908,0.0,0.0,251,663
114,5,0.7816038131713867,0.68930983543396,0.0,0.0,202,706
114,6,0.42336875200271606,0.9522664546966553,0.0,0.0,202,706
114,7,-0.5236746072769165,8.362412452697754,0.0,0.0,217,681
114,8,0.0,8.503849983215332,0.0,0.0,162,688
115,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,418,673
115,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,418,673
115,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,229,665
115,3,0.13026730716228485,0.8234707713127136,0.0,0.0,229,665
115,4,0.2696533203125,0.9200662970542908,0.0,0.0,255,658
115,5,0.7816038131713867,0.68930983543396,0.0,0.0,208,700
115,6,0.42336875200271606,0.9522664546966553,0.0,0.0,208,700
115,7,-0.5236746072769165,8.362412452697754,0.0,0.0,228,682
116,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,425,666
116,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,425,666
116,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,234,662
116,3,0.13026730716228485,0.8234707713127136,0.0,0.0,234,662
116,4,0.2696533203125,0.9200662970542908,0.0,0.0,263,650
116,5,0.7816038131713867,0.68930983543396,0.0,0.0,210,699
116,6,-0.6839033365249634,0.7863388061523438,0.0,0.0,210,699
116,7,-0.5236746072769165,8.362412452697754,0.0,0.0,217,673
117,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,424,667
117,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,424,667
117,2,-0.1823742389678955,0.8135191202163696,0.0,0.0,236,660
117,3,0.13026730716228485,0.8234707713127136,0.0,0.0,236,660
117,4,0.2696533203125,0.9200662970542908,0.0,0.0,254,660
117,5,0.7816038131713867,0.68930983543396,0.0,0.0,203,706
117,6,-0.7164701819419861,0.7567846775054932,0.0,0.0,203,706
117,7,-0.5236746072769165,8.362412452697754,0.0,0.0,213,672
118,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,416,675
118,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,416,675
118,2,-0.1823742389678955,0.8135191202163696,0.0,0.0,227,668
118,3,0.13026730716228485,0.8234707713127136,0.0,0.0,227,668
118,4,0.2696533203125,0.9200662970542908,0.0,0.0,260,655
118,5,0.7816038131713867,0.68930983543396,0.0,0.0,210,698
118,6,-0.6839033365249634,0.7863388061523438,0.0,0.0,210,698
118,7,-0.5236746072769165,8.362412452697754,0.0,0.0,215,670
119,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,420,671
119,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,420,671
119,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,229,666
119,3,0.13026730716228485,0.8234707713127136,0.0,0.0,229,666
119,4,0.2696533203125,0.9200662970542908,0.0,0.0,262,653
119,5,0.7816038131713867,0.68930983543396,0.0,0.0,210,697
119,6,-0.7164701819419861,0.7567846775054932,0.0,0.0,210,697
119,7,-0.26183730363845825,8.374701499938965,0.0,0.0,183,685
120,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,425,666
120,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,425,666
120,2,-0.1823742389678955,0.8135191202163696,0.0,0.0,235,660
120,3,0.10421384871006012,0.827171802520752,0.0,0.0,235,660
120,4,0.299614816904068,0.910750150680542,0.0,0.0,255,656
120,5,0.7816038131713867,0.68930983543396,0.0,0.0,207,701
120,6,-0.7164701819419861,0.7567846775054932,0.0,0.0,207,701
120,7,-0.5236746072769165,8.362412452697754,0.0,0.0,170,674
121,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,421,670
121,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,421,670
121,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,228,665
121,3,0.10421384871006012,0.827171802520752,0.0,0.0,228,665
121,4,0.2696533203125,0.9200662970542908,0.0,0.0,254,659
121,5,0.7816038131713867,0.68930983543396,0.0,0.0,202,705
121,6,-0.7164701819419861,0.7567846775054932,0.0,0.0,202,705
121,7,-0.5236746072769165,8.362412452697754,0.0,0.0,165,681
122,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,428,663
122,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,428,663
122,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,233,660
122,3,0.07816039025783539,0.8300389051437378,0.0,0.0,233,660
122,4,0.2696533203125,0.9200662970542908,0.0,0.0,263,651
122,5,0.7816038131713867,0.68930983543396,0.0,0.0,211,697
122,6,-0.7164701819419861,0.7567846775054932,0.0,0.0,211,697
122,7,-0.26183730363845825,8.374701499938965,0.0,0.0,166,674
123,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,423,668
123,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,423,668
123,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,231,664
123,3,0.13026730716228485,0.8234707713127136,0.0,0.0,231,664
123,4,0.2696533203125,0.9200662970542908,0.0,0.0,255,658
123,5,0.7816038131713867,0.68930983543396,0.0,0.0,203,705
123,6,0.42336875200271606,0.9522664546966553,0.0,0.0,203,705
123,7,-0.5262799263000488,8.404016494750977,0.0,0.0,180,682
124,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,419,671
124,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,419,671
124,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,232,662
124,3,0.07816039025783539,0.8300389051437378,0.0,0.0,232,662
124,4,0.2696533203125,0.9200662970542908,0.0,0.0,256,655
124,5,-0.0898844450712204,0.9545447826385498,0.0,0.0,256,655
124,6,0.7816038131713867,0.68930983543396,0.0,0.0,207,702
124,7,0.42336875200271606,0.9522664546966553,0.0,0.0,207,702
124,8,-0.5262799263000488,8.404016494750977,0.0,0.0,183,687
125,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,419,672
125,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,419,672
125,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,227,666
125,3,0.07816039025783539,0.8300389051437378,0.0,0.0,227,666
125,4,0.299614816904068,0.910750150680542,0.0,0.0,257,657
125,5,-0.0898844450712204,0.9545447826385498,0.0,0.0,257,657
125,6,0.7816038131713867,0.68930983543396,0.0,0.0,207,701
125,7,-0.6839033365249634,0.7863388061523438,0.0,0.0,207,701
125,8,-0.5236746072769165,8.362412452697754,0.0,0.0,231,678
125,9,-0.7972359657287598,8.466397285461426,0.0,0.0,152,675
126,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,421,670
126,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,421,670
126,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,230,662
126,3,0.10421384871006012,0.827171802520752,0.0,0.0,230,662
126,4,0.2696533203125,0.9200662970542908,0.0,0.0,259,656
126,5,0.7816038131713867,0.68930983543396,0.0,0.0,210,700
126,6,-0.7164701819419861,0.7567846775054932,0.0,0.0,210,700
126,7,-0.5236746072769165,8.362412452697754,0.0,0.0,151,670
127,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,420,671
127,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,420,671
127,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,226,667
127,3,0.10421384871006012,0.827171802520752,0.0,0.0,226,667
127,4,0.2696533203125,0.9200662970542908,0.0,0.0,252,660
127,5,0.7816038131713867,0.68930983543396,0.0,0.0,204,703
127,6,-0.7164701819419861,0.7567846775054932,0.0,0.0,204,703
127,7,-0.7855119109153748,8.341891288757324,0.0,0.0,181,672
128,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,419,672
128,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,419,672
128,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,229,663
128,3,0.10421384871006012,0.827171802520752,0.0,0.0,229,663
128,4,0.2696533203125,0.9200662970542908,0.0,0.0,255,658
128,5,0.7816038131713867,0.68930983543396,0.0,0.0,206,704
128,6,0.42336875200271606,0.9522664546966553,0.0,0.0,206,704
128,7,-0.5236746072769165,8.362412452697754,0.0,0.0,202,683
128,8,-0.5340960025787354,8.528829574584961,0.0,0.0,155,690
129,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,423,668
129,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,423,668
129,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,234,658
129,3,0.10421384871006012,0.827171802520752,0.0,0.0,234,658
129,4,0.2696533203125,0.9200662970542908,0.0,0.0,257,657
129,5,0.7816038131713867,0.68930983543396,0.0,0.0,206,701
129,6,0.42336875200271606,0.9522664546966553,0.0,0.0,206,701
129,7,-0.5262799263000488,8.404016494750977,0.0,0.0,176,684
129,8,-0.5340960025787354,8.528829574584961,0.0,0.0,163,685
130,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,413,678
130,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,413,678
130,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,221,673
130,3,0.07816039025783539,0.8300389051437378,0.0,0.0,221,673
130,4,0.2696533203125,0.9200662970542908,0.0,0.0,246,664
130,5,-0.0898844450712204,0.9545447826385498,0.0,0.0,246,664
130,6,0.7816038131713867,0.68930983543396,0.0,0.0,202,707
130,7,0.42336875200271606,0.9522664546966553,0.0,0.0,202,707
130,8,-0.5236746072769165,8.362412452697754,0.0,0.0,185,663
131,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,423,669
131,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,423,669
131,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,231,663
131,3,0.10421384871006012,0.827171802520752,0.0,0.0,231,663
131,4,0.299614816904068,0.910750150680542,0.0,0.0,252,661
131,5,0.7816038131713867,0.68930983543396,0.0,0.0,204,705
131,6,-0.6839033365249634,0.7863388061523438,0.0,0.0,204,705
131,7,-0.5236746072769165,8.362412452697754,0.0,0.0,195,682
131,8,-0.5340960025787354,8.528829574584961,0.0,0.0,206,679
132,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,421,669
132,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,421,669
132,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,227,666
132,3,0.13026730716228485,0.8234707713127136,0.0,0.0,227,666
132,4,0.2696533203125,0.9200662970542908,0.0,0.0,246,666
132,5,0.7816038131713867,0.68930983543396,0.0,0.0,196,712
132,6,-0.6839033365249634,0.7863388061523438,0.0,0.0,196,712
132,7,-0.7855119109153748,8.341891288757324,0.0,0.0,162,675
132,8,-0.5340960025787354,8.528829574584961,0.0,0.0,168,682
133,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,415,676
133,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,415,676
133,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,222,671
133,3,0.10421384871006012,0.827171802520752,0.0,0.0,222,671
133,4,0.2696533203125,0.9200662970542908,0.0,0.0,252,661
133,5,0.7816038131713867,0.68930983543396,0.0,0.0,206,703
133,6,0.42336875200271606,0.9522664546966553,0.0,0.0,206,703
133,7,-0.5236746072769165,8.362412452697754,0.0,0.0,178,673
134,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,417,674
134,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,417,674
134,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,224,670
134,3,0.13026730716228485,0.8234707713127136,0.0,0.0,224,670
134,4,0.2696533203125,0.9200662970542908,0.0,0.0,261,652
134,5,0.7816038131713867,0.68930983543396,0.0,0.0,207,701
134,6,0.42336875200271606,0.9522664546966553,0.0,0.0,207,701
135,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,420,671
135,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,420,671
135,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,226,665
135,3,0.07816039025783539,0.8300389051437378,0.0,0.0,226,665
135,4,0.2696533203125,0.9200662970542908,0.0,0.0,254,657
135,5,0.7816038131713867,0.68930983543396,0.0,0.0,210,700
135,6,0.42336875200271606,0.9522664546966553,0.0,0.0,210,700
136,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,431,660
136,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,431,660
136,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,240,655
136,3,0.13026730716228485,0.8234707713127136,0.0,0.0,240,655
136,4,0.2696533203125,0.9200662970542908,0.0,0.0,256,656
136,5,-0.6291911005973816,0.7234317064285278,0.0,0.0,256,656
136,6,0.7816038131713867,0.68930983543396,0.0,0.0,202,706
136,7,0.42336875200271606,0.9522664546966553,0.0,0.0,202,706
136,8,-0.5236746072769165,8.362412452697754,0.0,0.0,151,682
137,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,422,669
137,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,422,669
137,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,229,664
137,3,0.07816039025783539,0.8300389051437378,0.0,0.0,229,664
137,4,0.299614816904068,0.910750150680542,0.0,0.0,258,656
137,5,0.7816038131713867,0.68930983543396,0.0,0.0,205,704
137,6,-0.7164701819419861,0.7567846775054932,0.0,0.0,205,704
138,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,413,678
138,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,413,678
138,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,219,674
138,3,0.10421384871006012,0.827171802520752,0.0,0.0,219,674
138,4,0.2696533203125,0.9200662970542908,0.0,0.0,242,673
138,5,0.7816038131713867,0.68930983543396,0.0,0.0,194,714
138,6,-0.7164701819419861,0.7567846775054932,0.0,0.0,194,714
138,7,-0.7855119109153748,8.341891288757324,0.0,0.0,208,684
138,8,-0.5314906239509583,8.487224578857422,0.0,0.0,178,666
139,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,423,668
139,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,423,668
139,2,0.13026730716228485,0.8234707713127136,0.0,0.0,232,662
139,3,-0.20842769742012024,0.8072369694709778,0.0,0.0,232,662
139,4,0.2696533203125,0.9200662970542908,0.0,0.0,257,658
139,5,0.7816038131713867,0.68930983543396,0.0,0.0,206,704
139,6,-0.6839033365249634,0.7863388061523438,0.0,0.0,206,704
139,7,-0.51585853099823,8.237600326538086,0.0,0.0,155,680
139,8,-0.5236746072769165,8.362412452697754,0.0,0.0,230,684
140,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,419,672
140,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,419,672
140,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,228,665
140,3,0.10421384871006012,0.827171802520752,0.0,0.0,228,665
140,4,0.2696533203125,0.9200662970542908,0.0,0.0,254,660
140,5,0.7816038131713867,0.68930983543396,0.0,0.0,204,704
140,6,0.42336875200271606,0.9522664546966553,0.0,0.0,204,704
140,7,-0.51585853099823,8.237600326538086,0.0,0.0,162,670
140,8,-0.5262799263000488,8.404016494750977,0.0,0.0,229,699
141,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,418,673
141,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,418,673
141,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,221,670
141,3,0.10421384871006012,0.827171802520752,0.0,0.0,221,670
141,4,0.2696533203125,0.9200662970542908,0.0,0.0,245,668
141,5,0.7816038131713867,0.68930983543396,0.0,0.0,197,712
141,6,-0.7164701819419861,0.7567846775054932,0.0,0.0,197,712
141,7,-0.26183730363845825,8.374701499938965,0.0,0.0,191,675
141,8,-0.2657453119754791,8.499696731567383,0.0,0.0,153,680
142,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,412,679
142,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,412,679
142,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,221,671
142,3,0.07816039025783539,0.8300389051437378,0.0,0.0,221,671
142,4,0.299614816904068,0.910750150680542,0.0,0.0,250,663
142,5,-0.0898844450712204,0.9545447826385498,0.0,0.0,250,663
142,6,0.7816038131713867,0.68930983543396,0.0,0.0,205,703
142,7,0.42336875200271606,0.9522664546966553,0.0,0.0,205,703
142,8,-0.26183730363845825,8.374701499938965,0.0,0.0,180,684
143,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,417,674
143,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,417,674
143,2,0.13026730716228485,0.8234707713127136,0.0,0.0,225,668
143,3,-0.20842769742012024,0.8072369694709778,0.0,0.0,225,668
143,4,0.2696533203125,0.9200662970542908,0.0,0.0,255,659
143,5,0.7816038131713867,0.68930983543396,0.0,0.0,204,706
143,6,-0.7164701819419861,0.7567846775054932,0.0,0.0,204,706
144,0,-0.07294969260692596,0.040361855179071426,0.0,0.0,422,669
144,1,-0.06773900240659714,0.04860210418701172,0.0,0.0,422,669
144,2,-0.20842769742012024,0.8072369694709778,0.0,0.0,228,665
