frame,DetObj#,x,y,z,v,snr,noise
50,24,-3.2143900394439697,2.8348257541656494,0.0,0.07739399373531342,208,544
50,25,-3.0938503742218018,3.2679357528686523,0.0,0.07739399373531342,184,547
50,26,-3.388502597808838,3.277801036834717,0.0,0.07739399373531342,168,566
50,27,2.946524143218994,3.6802070140838623,0.0,0.07739399373531342,168,566
50,28,-2.7724111080169678,4.075061321258545,0.0,0.07739399373531342,168,594
50,29,2.7724111080169678,4.075061321258545,0.0,0.07739399373531342,168,594
50,30,-2.892951011657715,4.2522382736206055,0.0,0.07739399373531342,169,622
50,31,-4.50014591217041,2.4898555278778076,0.0,0.07739399373531342,169,622
50,32,-0.20759601891040802,0.05315296724438667,0.0,-0.07739399373531342,493,574
50,33,-0.41519203782081604,0.10630593448877335,0.0,-0.07739399373531342,411,555
50,34,0.6227880716323853,0.15945887565612793,0.0,-0.07739399373531342,203,545
50,35,2.049173593521118,3.2679355144500732,0.0,-0.07739399373531342,177,574
50,36,-2.772411346435547,2.6818370819091797,0.0,-0.07739399373531342,177,574
50,37,-3.0536704063415527,2.6930840015411377,0.0,-0.07739399373531342,218,555
50,38,-3.348322868347168,2.6753082275390625,0.0,-0.07739399373531342,202,545
50,39,-3.2344799041748047,3.128810167312622,0.0,-0.07739399373531342,176,549
50,40,-3.2411763668060303,3.423551559448242,0.0,-0.07739399373531342,161,567
50,41,2.946524143218994,3.6802070140838623,0.0,-0.07739399373531342,161,567
50,42,-2.92643404006958,3.9659011363983154,0.0,-0.07739399373531342,160,596
50,43,2.92643404006958,3.9659011363983154,0.0,-0.07739399373531342,160,596
50,44,-2.892951011657715,4.2522382736206055,0.0,-0.07739399373531342,162,630
50,45,-4.660865306854248,2.174173355102539,0.0,-0.07739399373531342,162,630
51,0,-0.20759601891040802,0.05315296724438667,0.0,0.0,513,613
51,1,-0.41519203782081604,0.10630593448877335,0.0,0.0,441,583
51,2,0.6227880716323853,0.15945887565612793,0.0,0.0,224,570
51,3,0.060269810259342194,0.6400465965270996,0.0,0.0,224,570
51,4,1.8214876651763916,3.154909133911133,0.0,0.0,153,636
51,5,-1.9353306293487549,3.086383819580078,0.0,0.0,153,636
51,6,1.8080942630767822,3.4072437286376953,0.0,0.0,195,613
51,7,-2.772411346435547,2.6818370819091797,0.0,0.0,195,613
51,8,-3.0536704063415527,2.6930840015411377,0.0,0.0,248,583
51,9,-3.348322868347168,2.6753082275390625,0.0,0.0,238,570
51,10,-1.7411279678344727,3.916249990463257,0.0,0.0,238,570
51,11,-3.0938503742218018,3.2679357528686523,0.0,0.0,213,573
51,12,-3.2411763668060303,3.423551559448242,0.0,0.0,196,594
51,13,3.0938501358032227,3.557249069213867,0.0,0.0,196,594
51,14,-2.6183884143829346,4.175695419311523,0.0,0.0,193,624
51,15,3.0804567337036133,3.847489356994629,0.0,0.0,193,624
51,16,-2.732231378555298,4.357247829437256,0.0,0.0,190,661
51,17,-4.660865306854248,2.174173355102539,0.0,0.0,190,661
51,18,-0.20759601891040802,0.05315296724438667,0.0,0.07739399373531342,494,573
51,19,-0.41519203782081604,0.10630593448877335,0.0,0.07739399373531342,412,553
51,20,0.6227880716323853,0.15945887565612793,0.0,0.07739399373531342,192,541
51,21,0.060269810259342194,0.6400465965270996,0.0,0.07739399373531342,192,541
51,22,1.9286339282989502,3.340491771697998,0.0,0.07739399373531342,174,573
51,23,-2.892951011657715,2.551342725753784,0.0,0.07739399373531342,174,573
51,24,-3.0536704063415527,2.6930840015411377,0.0,0.07739399373531342,222,553
51,25,-3.348322868347168,2.6753082275390625,0.0,0.07739399373531342,210,541
51,26,-3.0938503742218018,3.2679357528686523,0.0,0.07739399373531342,184,544
51,27,-3.388502597808838,3.277801036834717,0.0,0.07739399373531342,170,563
51,28,3.0938501358032227,3.557249069213867,0.0,0.07739399373531342,170,563
51,29,-2.92643404006958,3.9659011363983154,0.0,0.07739399373531342,171,589
51,30,2.6183884143829346,4.175695419311523,0.0,0.07739399373531342,171,589
51,31,-2.892951011657715,4.2522382736206055,0.0,0.07739399373531342,171,624
51,32,-4.660865306854248,2.174173355102539,0.0,0.07739399373531342,171,624
51,33,-0.20759601891040802,0.05315296724438667,0.0,-0.07739399373531342,485,581
51,34,-0.41519203782081604,0.10630593448877335,0.0,-0.07739399373531342,409,555
51,35,0.6227880716323853,0.15945887565612793,0.0,-0.07739399373531342,188,543
51,36,0.060269810259342194,0.6400465965270996,0.0,-0.07739399373531342,188,543
51,37,1.6875547170639038,3.4685261249542236,0.0,-0.07739399373531342,166,581
51,38,1.9286339282989502,3.340491771697998,0.0,-0.07739399373531342,166,581
51,39,-3.0536704063415527,2.6930840015411377,0.0,-0.07739399373531342,214,555
51,40,-3.348322868347168,2.6753082275390625,0.0,-0.07739399373531342,205,543
51,41,-3.5157389640808105,2.8090734481811523,0.0,-0.07739399373531342,182,546
51,42,-4.359516143798828,1.1162139177322388,0.0,-0.07739399373531342,182,546
51,43,-3.388502597808838,3.277801036834717,0.0,-0.07739399373531342,165,566
51,44,3.0938501358032227,3.557249069213867,0.0,-0.07739399373531342,165,566
51,45,-2.7724111080169678,4.075061321258545,0.0,-0.07739399373531342,167,590
51,46,3.0804567337036133,3.847489356994629,0.0,-0.07739399373531342,167,590
51,47,-2.732231378555298,4.357247829437256,0.0,-0.07739399373531342,172,620
51,48,-4.50014591217041,2.4898555278778076,0.0,-0.07739399373531342,172,620
52,0,-0.20759601891040802,0.05315296724438667,0.0,0.0,513,613
52,1,-0.41519203782081604,0.10630593448877335,0.0,0.0,435,589
52,2,0.6227880716323853,0.15945887565612793,0.0,0.0,232,575
52,3,1.7076447010040283,3.2179524898529053,0.0,0.0,156,635
52,4,-1.9353306293487549,3.086383819580078,0.0,0.0,156,635
52,5,2.049173593521118,3.2679355144500732,0.0,0.0,196,613
52,6,-2.772411346435547,2.6818370819091797,0.0,0.0,196,613
52,7,-3.0536704063415527,2.6930840015411377,0.0,0.0,240,589
52,8,-3.4822559356689453,2.498486280441284,0.0,0.0,231,575
52,9,-3.0938503742218018,3.2679357528686523,0.0,0.0,207,581
52,10,-3.2411763668060303,3.423551559448242,0.0,0.0,188,602
52,11,3.0938501358032227,3.557249069213867,0.0,0.0,188,602
52,12,-2.7724111080169678,4.075061321258545,0.0,0.0,183,636
52,13,2.92643404006958,3.9659011363983154,0.0,0.0,183,636
52,14,-2.892951011657715,4.2522382736206055,0.0,0.0,178,672
52,15,-4.660865306854248,2.174173355102539,0.0,0.0,178,672
52,16,-0.20759601891040802,0.05315296724438667,0.0,0.07739399373531342,496,571
52,17,-0.41519203782081604,0.10630593448877335,0.0,0.07739399373531342,415,550
52,18,0.6026981472969055,0.22371195256710052,0.0,0.07739399373531342,215,538
52,19,0.3817088007926941,0.5172915458679199,0.0,0.07739399373531342,215,538
52,20,2.049173593521118,3.2679355144500732,0.0,0.07739399373531342,176,571
52,21,-2.772411346435547,2.6818370819091797,0.0,0.07739399373531342,176,571
52,22,-3.0536704063415527,2.6930840015411377,0.0,0.07739399373531342,217,550
52,23,-3.4822559356689453,2.498486280441284,0.0,0.07739399373531342,208,538
52,24,-1.875060796737671,3.8539183139801025,0.0,0.07739399373531342,208,538
52,25,-3.5157389640808105,2.8090734481811523,0.0,0.07739399373531342,189,544
52,26,-3.9376277923583984,2.178623914718628,0.0,0.07739399373531342,189,544
52,27,-3.2411763668060303,3.423551559448242,0.0,0.07739399373531342,168,565
52,28,3.0938501358032227,3.557249069213867,0.0,0.07739399373531342,168,565
52,29,-2.7724111080169678,4.075061321258545,0.0,0.07739399373531342,165,592
52,30,2.7724111080169678,4.075061321258545,0.0,0.07739399373531342,165,592
52,31,-2.732231378555298,4.357247829437256,0.0,0.07739399373531342,165,626
52,32,-4.50014591217041,2.4898555278778076,0.0,0.07739399373531342,165,626
52,33,-0.20759601891040802,0.05315296724438667,0.0,-0.07739399373531342,495,572
52,34,-0.41519203782081604,0.10630593448877335,0.0,-0.07739399373531342,411,554
52,35,0.6227880716323853,0.15945887565612793,0.0,-0.07739399373531342,209,538
52,36,0.4017987549304962,0.5018464922904968,0.0,-0.07739399373531342,209,538
52,37,2.049173593521118,3.2679355144500732,0.0,-0.07739399373531342,180,572
52,38,-2.892951011657715,2.551342725753784,0.0,-0.07739399373531342,180,572
52,39,-2.92643404006958,2.8308281898498535,0.0,-0.07739399373531342,215,554
52,40,-3.2143900394439697,2.8348257541656494,0.0,-0.07739399373531342,209,538
52,41,-3.3751094341278076,2.976566791534424,0.0,-0.07739399373531342,182,542
52,42,-3.2411763668060303,3.423551559448242,0.0,-0.07739399373531342,164,564
52,43,3.0938501358032227,3.557249069213867,0.0,-0.07739399373531342,164,564
52,44,-2.7724111080169678,4.075061321258545,0.0,-0.07739399373531342,168,593
52,45,2.92643404006958,3.9659011363983154,0.0,-0.07739399373531342,168,593
52,46,-2.892951011657715,4.2522382736206055,0.0,-0.07739399373531342,170,624
52,47,-4.660865306854248,2.174173355102539,0.0,-0.07739399373531342,170,624
53,0,-0.20759601891040802,0.05315296724438667,0.0,0.0,514,612
53,1,-0.41519203782081604,0.10630593448877335,0.0,0.0,438,586
53,2,0.6227880716323853,0.15945887565612793,0.0,0.0,221,574
53,3,0.3817088007926941,0.5172915458679199,0.0,0.0,221,574
53,4,1.7076447010040283,3.2179524898529053,0.0,0.0,160,633
53,5,-1.9353306293487549,3.086383819580078,0.0,0.0,160,633
53,6,1.9286339282989502,3.340491771697998,0.0,0.0,197,612
53,7,-2.772411346435547,2.6818370819091797,0.0,0.0,197,612
53,8,-3.0536704063415527,2.6930840015411377,0.0,0.0,245,586
53,9,-3.348322868347168,2.6753082275390625,0.0,0.0,232,574
53,10,-1.6071950197219849,3.973092555999756,0.0,0.0,232,574
53,11,-3.2344799041748047,3.128810167312622,0.0,0.0,206,579
53,12,-3.388502597808838,3.277801036834717,0.0,0.0,184,603
53,13,3.0938501358032227,3.557249069213867,0.0,0.0,184,603
53,14,-2.7724111080169678,4.075061321258545,0.0,0.0,180,637
53,15,3.0804567337036133,3.847489356994629,0.0,0.0,180,637
53,16,-2.732231378555298,4.357247829437256,0.0,0.0,177,674
53,17,-4.660865306854248,2.174173355102539,0.0,0.0,177,674
53,18,-0.20759601891040802,0.05315296724438667,0.0,0.07739399373531342,509,558
53,19,-0.41519203782081604,0.10630593448877335,0.0,0.07739399373531342,429,536
53,20,0.582608163356781,0.2717716693878174,0.0,0.07739399373531342,212,524
53,21,0.6227880716323853,0.15945887565612793,0.0,0.07739399373531342,212,524
53,22,1.8214876651763916,3.154909133911133,0.0,0.07739399373531342,153,582
53,23,-1.7076447010040283,3.2179524898529053,0.0,0.07739399373531342,153,582
53,24,1.6875547170639038,3.4685261249542236,0.0,0.07739399373531342,189,558
53,25,-2.772411346435547,2.6818370819091797,0.0,0.07739399373531342,189,558
53,26,-2.92643404006958,2.8308281898498535,0.0,0.07739399373531342,238,536
53,27,-3.4822559356689453,2.498486280441284,0.0,0.07739399373531342,225,524
53,28,-3.2143900394439697,2.8348257541656494,0.0,0.07739399373531342,225,524
53,29,-3.3751094341278076,2.976566791534424,0.0,0.07739399373531342,199,530
53,30,-3.0938503742218018,3.2679357528686523,0.0,0.07739399373531342,199,530
53,31,-3.2411763668060303,3.423551559448242,0.0,0.07739399373531342,179,555
53,32,3.0938501358032227,3.557249069213867,0.0,0.07739399373531342,179,555
53,33,-2.92643404006958,3.9659011363983154,0.0,0.07739399373531342,175,585
53,34,2.6183884143829346,4.175695419311523,0.0,0.07739399373531342,175,585
53,35,-2.892951011657715,4.2522382736206055,0.0,0.07739399373531342,172,620
53,36,-4.821585178375244,1.7896956205368042,0.0,0.07739399373531342,172,620
53,37,-0.20759601891040802,0.05315296724438667,0.0,-0.07739399373531342,498,569
53,38,-0.41519203782081604,0.10630593448877335,0.0,-0.07739399373531342,417,548
53,39,0.36161887645721436,0.5315297842025757,0.0,-0.07739399373531342,189,534
53,40,1.6875547170639038,3.4685261249542236,0.0,-0.07739399373531342,181,569
53,41,-2.772411346435547,2.6818370819091797,0.0,-0.07739399373531342,181,569
53,42,-3.0536704063415527,2.6930840015411377,0.0,-0.07739399373531342,221,548
53,43,-3.348322868347168,2.6753082275390625,0.0,-0.07739399373531342,210,534
53,44,-1.875060796737671,3.8539183139801025,0.0,-0.07739399373531342,210,534
53,45,-3.3751094341278076,2.976566791534424,0.0,-0.07739399373531342,185,537
53,46,-3.0938503742218018,3.2679357528686523,0.0,-0.07739399373531342,185,537
53,47,-3.2411763668060303,3.423551559448242,0.0,-0.07739399373531342,162,562
53,48,3.0938501358032227,3.557249069213867,0.0,-0.07739399373531342,162,562
53,49,-2.4643654823303223,4.268406391143799,0.0,-0.07739399373531342,162,591
53,50,2.7724111080169678,4.075061321258545,0.0,-0.07739399373531342,162,591
53,51,-2.892951011657715,4.2522382736206055,0.0,-0.07739399373531342,168,623
53,52,-4.660865306854248,2.174173355102539,0.0,-0.07739399373531342,168,623
54,0,-0.20759601891040802,0.05315296724438667,0.0,0.0,498,628
54,1,-0.41519203782081604,0.10630593448877335,0.0,0.0,420,604
54,2,0.6227880716323853,0.15945887565612793,0.0,0.0,209,591
54,3,1.8080942630767822,3.4072437286376953,0.0,0.0,181,628
54,4,-2.772411346435547,2.6818370819091797,0.0,0.0,181,628
54,5,-3.0536704063415527,2.6930840015411377,0.0,0.0,226,604
54,6,-3.348322868347168,2.6753082275390625,0.0,0.0,216,591
54,7,-1.7411279678344727,3.916249990463257,0.0,0.0,216,591
54,8,-3.0938503742218018,3.2679357528686523,0.0,0.0,191,595
54,9,-3.388502597808838,3.277801036834717,0.0,0.0,174,615
54,10,3.0938501358032227,3.557249069213867,0.0,0.0,174,615
54,11,-2.7724111080169678,4.075061321258545,0.0,0.0,169,648
54,12,2.7724111080169678,4.075061321258545,0.0,0.0,169,648
54,13,-2.732231378555298,4.357247829437256,0.0,0.0,172,679
54,14,-4.660865306854248,2.174173355102539,0.0,0.0,172,679
54,15,-0.20759601891040802,0.05315296724438667,0.0,0.07739399373531342,484,583
54,16,-0.41519203782081604,0.10630593448877335,0.0,0.07739399373531342,402,563
54,17,0.6227880716323853,0.15945887565612793,0.0,0.07739399373531342,196,549
54,18,1.6875547170639038,3.4685261249542236,0.0,0.07739399373531342,162,583
54,19,-2.772411346435547,2.6818370819091797,0.0,0.07739399373531342,162,583
54,20,-3.0536704063415527,2.6930840015411377,0.0,0.07739399373531342,207,563
54,21,-3.4822559356689453,2.498486280441284,0.0,0.07739399373531342,196,549
54,22,-3.3751094341278076,2.976566791534424,0.0,0.07739399373531342,175,549
54,23,-4.359516143798828,1.1162139177322388,0.0,0.07739399373531342,175,549
54,24,-3.388502597808838,3.277801036834717,0.0,0.07739399373531342,161,567
54,25,3.0938501358032227,3.557249069213867,0.0,0.07739399373531342,161,567
54,26,-2.92643404006958,3.9659011363983154,0.0,0.07739399373531342,164,592
54,27,2.6183884143829346,4.175695419311523,0.0,0.07739399373531342,164,592
54,28,-2.732231378555298,4.357247829437256,0.0,0.07739399373531342,170,619
54,29,-4.50014591217041,2.4898555278778076,0.0,0.07739399373531342,170,619
54,30,-0.20759601891040802,0.05315296724438667,0.0,-0.07739399373531342,483,584
54,31,-0.41519203782081604,0.10630593448877335,0.0,-0.07739399373531342,400,564
54,32,0.6026981472969055,0.22371195256710052,0.0,-0.07739399373531342,190,552
54,33,0.42188867926597595,0.48507940769195557,0.0,-0.07739399373531342,190,552
54,34,1.6875547170639038,3.4685261249542236,0.0,-0.07739399373531342,168,584
54,35,-2.772411346435547,2.6818370819091797,0.0,-0.07739399373531342,168,584
54,36,-2.92643404006958,2.8308281898498535,0.0,-0.07739399373531342,206,564
54,37,-3.348322868347168,2.6753082275390625,0.0,-0.07739399373531342,194,552
54,38,-3.0938503742218018,3.2679357528686523,0.0,-0.07739399373531342,175,557
54,39,-3.388502597808838,3.277801036834717,0.0,-0.07739399373531342,156,578
54,40,-2.7991979122161865,3.793470859527588,0.0,-0.07739399373531342,156,578
54,41,-2.7724111080169678,4.075061321258545,0.0,-0.07739399373531342,155,607
54,42,2.7724111080169678,4.075061321258545,0.0,-0.07739399373531342,155,607
54,43,-2.892951011657715,4.2522382736206055,0.0,-0.07739399373531342,158,637
54,44,-4.660865306854248,2.174173355102539,0.0,-0.07739399373531342,158,637
55,0,-0.20759601891040802,0.05315296724438667,0.0,0.0,508,618
55,1,-0.41519203782081604,0.10630593448877335,0.0,0.0,432,592
55,2,0.6026981472969055,0.22371195256710052,0.0,0.0,227,578
55,3,1.9286339282989502,3.340491771697998,0.0,0.0,192,618
55,4,-2.772411346435547,2.6818370819091797,0.0,0.0,192,618
55,5,-3.1809065341949463,2.5415425300598145,0.0,0.0,239,592
55,6,-3.348322868347168,2.6753082275390625,0.0,0.0,229,578
55,7,-1.875060796737671,3.8539183139801025,0.0,0.0,229,578
55,8,-3.0938503742218018,3.2679357528686523,0.0,0.0,205,583
55,9,-3.388502597808838,3.277801036834717,0.0,0.0,186,604
55,10,3.0938501358032227,3.557249069213867,0.0,0.0,186,604
55,11,-2.7724111080169678,4.075061321258545,0.0,0.0,186,633
55,12,2.92643404006958,3.9659011363983154,0.0,0.0,186,633
55,13,-2.732231378555298,4.357247829437256,0.0,0.0,185,667
55,14,-4.660865306854248,2.174173355102539,0.0,0.0,185,667
55,15,-0.20759601891040802,0.05315296724438667,0.0,0.07739399373531342,479,588
55,16,-0.41519203782081604,0.10630593448877335,0.0,0.07739399373531342,401,564
55,17,0.582608163356781,0.2717716693878174,0.0,0.07739399373531342,192,551
55,18,1.6875547170639038,3.4685261249542236,0.0,0.07739399373531342,161,588
55,19,-2.772411346435547,2.6818370819091797,0.0,0.07739399373531342,161,588
55,20,-3.1809065341949463,2.5415425300598145,0.0,0.07739399373531342,209,564
55,21,-2.92643404006958,2.8308281898498535,0.0,0.07739399373531342,209,564
55,22,-3.348322868347168,2.6753082275390625,0.0,0.07739399373531342,201,551
55,23,-1.875060796737671,3.8539183139801025,0.0,0.07739399373531342,201,551
55,24,-3.0938503742218018,3.2679357528686523,0.0,0.07739399373531342,172,557
55,25,-3.9376277923583984,2.178623914718628,0.0,0.07739399373531342,172,557
55,26,-3.2411763668060303,3.423551559448242,0.0,0.07739399373531342,152,579
55,27,2.946524143218994,3.6802070140838623,0.0,0.07739399373531342,152,579
55,28,-2.6183884143829346,4.175695419311523,0.0,0.07739399373531342,159,604
55,29,2.7724111080169678,4.075061321258545,0.0,0.07739399373531342,159,604
55,30,-2.892951011657715,4.2522382736206055,0.0,0.07739399373531342,161,633
55,31,-4.660865306854248,2.174173355102539,0.0,0.07739399373531342,161,633
55,32,-0.20759601891040802,0.05315296724438667,0.0,-0.07739399373531342,489,578
55,33,-0.41519203782081604,0.10630593448877335,0.0,-0.07739399373531342,405,559
55,34,0.582608163356781,0.2717716693878174,0.0,-0.07739399373531342,201,545
55,35,0.4017987549304962,0.5018464922904968,0.0,-0.07739399373531342,201,545
55,36,2.049173593521118,3.2679355144500732,0.0,-0.07739399373531342,176,578
55,37,-2.772411346435547,2.6818370819091797,0.0,-0.07739399373531342,176,578
55,38,-2.92643404006958,2.8308281898498535,0.0,-0.07739399373531342,212,559
55,39,-3.2143900394439697,2.8348257541656494,0.0,-0.07739399373531342,201,545
55,40,-3.2344799041748047,3.128810167312622,0.0,-0.07739399373531342,176,549
55,41,-3.2411763668060303,3.423551559448242,0.0,-0.07739399373531342,162,569
55,42,2.946524143218994,3.6802070140838623,0.0,-0.07739399373531342,162,569
55,43,-2.6183884143829346,4.175695419311523,0.0,-0.07739399373531342,162,596
55,44,2.92643404006958,3.9659011363983154,0.0,-0.07739399373531342,162,596
55,45,-2.892951011657715,4.2522382736206055,0.0,-0.07739399373531342,167,626
55,46,-4.660865306854248,2.174173355102539,0.0,-0.07739399373531342,167,626
56,0,-0.20759601891040802,0.05315296724438667,0.0,0.0,503,623
56,1,-0.41519203782081604,0.10630593448877335,0.0,0.0,430,595
56,2,0.6227880716323853,0.15945887565612793,0.0,0.0,219,581
56,3,1.8080942630767822,3.4072437286376953,0.0,0.0,185,623
56,4,-2.772411346435547,2.6818370819091797,0.0,0.0,185,623
56,5,-3.0536704063415527,2.6930840015411377,0.0,0.0,237,595
56,6,-3.4822559356689453,2.498486280441284,0.0,0.0,227,581
56,7,-1.7411279678344727,3.916249990463257,0.0,0.0,227,581
56,8,-3.3751094341278076,2.976566791534424,0.0,0.0,201,585
56,9,-3.388502597808838,3.277801036834717,0.0,0.0,183,604
56,10,2.946524143218994,3.6802070140838623,0.0,0.0,183,604
56,11,-2.6183884143829346,4.175695419311523,0.0,0.0,182,636
56,12,3.0804567337036133,3.847489356994629,0.0,0.0,182,636
56,13,-2.732231378555298,4.357247829437256,0.0,0.0,183,669
56,14,-4.50014591217041,2.4898555278778076,0.0,0.0,183,669
56,15,-0.20759601891040802,0.05315296724438667,0.0,0.07739399373531342,485,582
56,16,-0.41519203782081604,0.10630593448877335,0.0,0.07739399373531342,404,562
56,17,0.6026981472969055,0.22371195256710052,0.0,0.07739399373531342,195,547
56,18,1.6875547170639038,3.4685261249542236,0.0,0.07739399373531342,166,582
56,19,1.9286339282989502,3.340491771697998,0.0,0.07739399373531342,166,582
56,20,-3.1809065341949463,2.5415425300598145,0.0,0.07739399373531342,212,562
56,21,-3.6161887645721436,2.3003735542297363,0.0,0.07739399373531342,201,547
56,22,-1.875060796737671,3.8539183139801025,0.0,0.07739399373531342,201,547
56,23,-3.5157389640808105,2.8090734481811523,0.0,0.07739399373531342,179,550
56,24,-3.2411763668060303,3.423551559448242,0.0,0.07739399373531342,163,567
56,25,3.0938501358032227,3.557249069213867,0.0,0.07739399373531342,163,567
56,26,-2.7724111080169678,4.075061321258545,0.0,0.07739399373531342,169,591
56,27,2.6183884143829346,4.175695419311523,0.0,0.07739399373531342,169,591
56,28,-2.892951011657715,4.2522382736206055,0.0,0.07739399373531342,167,626
56,29,-4.660865306854248,2.174173355102539,0.0,0.07739399373531342,167,626
56,30,-0.20759601891040802,0.05315296724438667,0.0,-0.07739399373531342,483,584
56,31,-0.41519203782081604,0.10630593448877335,0.0,-0.07739399373531342,405,561
56,32,0.6227880716323853,0.15945887565612793,0.0,-0.07739399373531342,191,549
56,33,1.6875547170639038,3.4685261249542236,0.0,-0.07739399373531342,167,584
56,34,-2.892951011657715,2.551342725753784,0.0,-0.07739399373531342,167,584
56,35,-3.1809065341949463,2.5415425300598145,0.0,-0.07739399373531342,210,561
56,36,-3.348322868347168,2.6753082275390625,0.0,-0.07739399373531342,197,549
56,37,-3.2344799041748047,3.128810167312622,0.0,-0.07739399373531342,170,555
56,38,-3.2411763668060303,3.423551559448242,0.0,-0.07739399373531342,151,575
56,39,3.0938501358032227,3.557249069213867,0.0,-0.07739399373531342,151,575
56,40,-2.7724111080169678,4.075061321258545,0.0,-0.07739399373531342,158,602
56,41,2.7724111080169678,4.075061321258545,0.0,-0.07739399373531342,158,602
56,42,-4.660865306854248,2.174173355102539,0.0,-0.07739399373531342,165,631
56,43,-2.892951011657715,4.2522382736206055,0.0,-0.07739399373531342,165,631
57,0,-0.20759601891040802,0.05315296724438667,0.0,0.0,510,616
57,1,-0.41519203782081604,0.10630593448877335,0.0,0.0,434,591
57,2,0.6227880716323853,0.15945887565612793,0.0,0.0,217,579
57,3,1.593801736831665,3.2758305072784424,0.0,0.0,153,637
57,4,-1.7076447010040283,3.2179524898529053,0.0,0.0,153,637
57,5,1.8080942630767822,3.4072437286376953,0.0,0.0,197,616
57,6,-2.772411346435547,2.6818370819091797,0.0,0.0,197,616
57,7,-3.0536704063415527,2.6930840015411377,0.0,0.0,237,591
57,8,-3.348322868347168,2.6753082275390625,0.0,0.0,228,579
57,9,-1.6071950197219849,3.973092555999756,0.0,0.0,228,579
57,10,-3.0938503742218018,3.2679357528686523,0.0,0.0,203,582
57,11,-3.388502597808838,3.277801036834717,0.0,0.0,188,602
57,12,3.0938501358032227,3.557249069213867,0.0,0.0,188,602
57,13,-2.7724111080169678,4.075061321258545,0.0,0.0,186,632
57,14,2.92643404006958,3.9659011363983154,0.0,0.0,186,632
57,15,-2.732231378555298,4.357247829437256,0.0,0.0,182,669
57,16,-4.660865306854248,2.174173355102539,0.0,0.0,182,669
57,17,-0.20759601891040802,0.05315296724438667,0.0,0.07739399373531342,488,579
57,18,-0.41519203782081604,0.10630593448877335,0.0,0.07739399373531342,408,558
57,19,0.6227880716323853,0.15945887565612793,0.0,0.07739399373531342,188,549
57,20,0.36161887645721436,0.5315297842025757,0.0,0.07739399373531342,188,549
57,21,1.6875547170639038,3.4685261249542236,0.0,0.07739399373531342,171,579
57,22,-2.892951011657715,2.551342725753784,0.0,0.07739399373531342,171,579
57,23,-3.1809065341949463,2.5415425300598145,0.0,0.07739399373531342,207,558
57,24,-2.92643404006958,2.8308281898498535,0.0,0.07739399373531342,207,558
57,25,-3.4822559356689453,2.498486280441284,0.0,0.07739399373531342,196,549
57,26,-1.875060796737671,3.8539183139801025,0.0,0.07739399373531342,196,549
57,27,-3.2344799041748047,3.128810167312622,0.0,0.07739399373531342,171,552
57,28,-3.388502597808838,3.277801036834717,0.0,0.07739399373531342,160,570
57,29,3.0938501358032227,3.557249069213867,0.0,0.07739399373531342,160,570
57,30,-2.7724111080169678,4.075061321258545,0.0,0.07739399373531342,158,596
57,31,2.7724111080169678,4.075061321258545,0.0,0.07739399373531342,158,596
57,32,-2.892951011657715,4.2522382736206055,0.0,0.07739399373531342,168,622
57,33,-4.660865306854248,2.174173355102539,0.0,0.07739399373531342,168,622
57,34,-0.20759601891040802,0.05315296724438667,0.0,-0.07739399373531342,489,577
57,35,-0.41519203782081604,0.10630593448877335,0.0,-0.07739399373531342,408,557
57,36,0.6227880716323853,0.15945887565612793,0.0,-0.07739399373531342,196,542
57,37,2.049173593521118,3.2679355144500732,0.0,-0.07739399373531342,179,577
57,38,1.6875547170639038,3.4685261249542236,0.0,-0.07739399373531342,179,577
57,39,-3.1809065341949463,2.5415425300598145,0.0,-0.07739399373531342,213,557
57,40,-3.4822559356689453,2.498486280441284,0.0,-0.07739399373531342,207,542
57,41,-3.2344799041748047,3.128810167312622,0.0,-0.07739399373531342,187,543
57,42,-3.9376277923583984,2.178623914718628,0.0,-0.07739399373531342,187,543
57,43,-3.0938501358032227,3.557249069213867,0.0,-0.07739399373531342,168,563
57,44,3.0938501358032227,3.557249069213867,0.0,-0.07739399373531342,168,563
57,45,-2.92643404006958,3.9659011363983154,0.0,-0.07739399373531342,171,590
57,46,2.7724111080169678,4.075061321258545,0.0,-0.07739399373531342,171,590
57,47,-2.892951011657715,4.2522382736206055,0.0,-0.07739399373531342,171,621
57,48,-4.660865306854248,2.174173355102539,0.0,-0.07739399373531342,171,621
58,0,-0.20759601891040802,0.05315296724438667,0.0,0.0,506,620
58,1,-0.41519203782081604,0.10630593448877335,0.0,0.0,431,593
58,2,0.6227880716323853,0.15945887565612793,0.0,0.0,215,579
58,3,1.7076447010040283,3.2179524898529053,0.0,0.0,150,641
58,4,-1.9353306293487549,3.086383819580078,0.0,0.0,150,641
58,5,1.8080942630767822,3.4072437286376953,0.0,0.0,193,620
58,6,-2.772411346435547,2.6818370819091797,0.0,0.0,193,620
58,7,-3.0536704063415527,2.6930840015411377,0.0,0.0,236,593
58,8,-3.348322868347168,2.6753082275390625,0.0,0.0,228,579
58,9,-1.875060796737671,3.8539183139801025,0.0,0.0,228,579
58,10,-3.2344799041748047,3.128810167312622,0.0,0.0,205,583
58,11,-3.2411763668060303,3.423551559448242,0.0,0.0,186,605
58,12,3.0938501358032227,3.557249069213867,0.0,0.0,186,605
58,13,-2.7724111080169678,4.075061321258545,0.0,0.0,181,637
58,14,2.7724111080169678,4.075061321258545,0.0,0.0,181,637
