frame,DetObj#,x,y,z,v,snr,noise
156,5,2.2157669067382812,6.053064346313477,0.0,0.0,157,870
156,6,0.0,6.445867538452148,0.0,0.0,157,870
156,7,2.6857781410217285,8.164058685302734,0.0,0.0,242,845
156,8,3.0215003490448,9.184566497802734,0.0,0.0,237,822
157,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,383,850
157,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,383,850
157,2,1.5305883884429932,2.44091796875,0.0,0.0,158,940
157,3,1.487860083580017,2.803781747817993,0.0,0.0,216,975
157,4,1.5656867027282715,5.3421759605407715,0.0,0.0,214,869
157,5,2.2157669067382812,6.053064346313477,0.0,0.0,157,869
157,6,0.0,6.445867538452148,0.0,0.0,157,869
157,7,2.6857781410217285,8.164058685302734,0.0,0.0,238,848
157,8,3.0215003490448,9.184566497802734,0.0,0.0,241,819
158,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,387,846
158,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,387,846
158,2,1.4405537843704224,2.495112419128418,0.0,0.0,157,940
158,3,1.487860083580017,2.803781747817993,0.0,0.0,218,974
158,4,1.5656867027282715,5.3421759605407715,0.0,0.0,213,870
158,5,2.2157669067382812,6.053064346313477,0.0,0.0,156,870
158,6,0.0,6.445867538452148,0.0,0.0,156,870
158,7,2.6857781410217285,8.164058685302734,0.0,0.0,240,847
158,8,3.0215003490448,9.184566497802734,0.0,0.0,241,818
159,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,386,847
159,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,386,847
159,2,1.5305883884429932,2.44091796875,0.0,0.0,158,940
159,3,1.487860083580017,2.803781747817993,0.0,0.0,216,975
159,4,1.5656867027282715,5.3421759605407715,0.0,0.0,215,869
159,5,2.2157669067382812,6.053064346313477,0.0,0.0,157,869
159,6,0.0,6.445867538452148,0.0,0.0,157,869
159,7,2.6857781410217285,8.164058685302734,0.0,0.0,236,851
159,8,3.0215003490448,9.184566497802734,0.0,0.0,251,809
160,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,381,851
160,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,381,851
160,2,1.5305883884429932,2.44091796875,0.0,0.0,158,941
160,3,1.487860083580017,2.803781747817993,0.0,0.0,217,974
160,4,1.5656867027282715,5.3421759605407715,0.0,0.0,213,870
160,5,2.2157669067382812,6.053064346313477,0.0,0.0,156,870
160,6,0.0,6.445867538452148,0.0,0.0,156,870
160,7,2.6857781410217285,8.164058685302734,0.0,0.0,235,852
160,8,3.323650360107422,9.079595565795898,0.0,0.0,248,811
161,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,383,850
161,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,383,850
161,2,1.5305883884429932,2.44091796875,0.0,0.0,159,939
161,3,1.487860083580017,2.803781747817993,0.0,0.0,216,976
161,4,1.5656867027282715,5.3421759605407715,0.0,0.0,214,869
161,5,2.2157669067382812,6.053064346313477,0.0,0.0,158,869
161,6,0.0,6.445867538452148,0.0,0.0,158,869
161,7,2.6857781410217285,8.164058685302734,0.0,0.0,239,847
161,8,3.323650360107422,9.079595565795898,0.0,0.0,243,816
162,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,386,847
162,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,386,847
162,2,1.5305883884429932,2.44091796875,0.0,0.0,157,941
162,3,1.487860083580017,2.803781747817993,0.0,0.0,218,974
162,4,1.5656867027282715,5.3421759605407715,0.0,0.0,214,869
162,5,2.2157669067382812,6.053064346313477,0.0,0.0,155,870
162,6,0.0,6.445867538452148,0.0,0.0,155,870
162,7,2.6857781410217285,8.164058685302734,0.0,0.0,240,847
162,8,3.0215003490448,9.184566497802734,0.0,0.0,244,815
163,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,385,848
163,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,385,848
163,2,1.5305883884429932,2.44091796875,0.0,0.0,157,940
163,3,1.487860083580017,2.803781747817993,0.0,0.0,217,974
163,4,1.5656867027282715,5.3421759605407715,0.0,0.0,215,868
163,5,2.2157669067382812,6.053064346313477,0.0,0.0,157,869
163,6,0.0,6.445867538452148,0.0,0.0,157,869
163,7,2.6857781410217285,8.164058685302734,0.0,0.0,236,850
163,8,3.323650360107422,9.079595565795898,0.0,0.0,244,815
164,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,387,845
164,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,387,845
164,2,1.5305883884429932,2.44091796875,0.0,0.0,158,940
164,3,1.487860083580017,2.803781747817993,0.0,0.0,216,975
164,4,1.5656867027282715,5.3421759605407715,0.0,0.0,215,868
164,5,2.2157669067382812,6.053064346313477,0.0,0.0,158,868
164,6,0.0,6.445867538452148,0.0,0.0,158,868
164,7,2.6857781410217285,8.164058685302734,0.0,0.0,246,841
164,8,3.0215003490448,9.184566497802734,0.0,0.0,243,817
165,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,388,844
165,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,388,844
165,2,1.5305883884429932,2.44091796875,0.0,0.0,159,939
165,3,1.5870507955551147,2.748852491378784,0.0,0.0,217,974
165,4,1.5656867027282715,5.3421759605407715,0.0,0.0,215,868
165,5,2.2157669067382812,6.053064346313477,0.0,0.0,159,868
165,6,0.0,6.445867538452148,0.0,0.0,159,868
165,7,2.6857781410217285,8.164058685302734,0.0,0.0,239,847
165,8,3.0215003490448,9.184566497802734,0.0,0.0,247,812
166,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,380,852
166,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,380,852
166,2,1.5305883884429932,2.44091796875,0.0,0.0,160,938
166,3,1.5870507955551147,2.748852491378784,0.0,0.0,217,975
166,4,1.5656867027282715,5.3421759605407715,0.0,0.0,211,872
166,5,2.2157669067382812,6.053064346313477,0.0,0.0,156,871
166,6,0.0,6.445867538452148,0.0,0.0,156,871
166,7,2.6857781410217285,8.164058685302734,0.0,0.0,238,848
166,8,3.0215003490448,9.184566497802734,0.0,0.0,244,815
167,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,385,848
167,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,385,848
167,2,1.5305883884429932,2.44091796875,0.0,0.0,157,940
167,3,1.5870507955551147,2.748852491378784,0.0,0.0,217,974
167,4,1.5656867027282715,5.3421759605407715,0.0,0.0,212,870
167,5,2.2157669067382812,6.053064346313477,0.0,0.0,157,870
167,6,0.0,6.445867538452148,0.0,0.0,157,870
167,7,2.6857781410217285,8.164058685302734,0.0,0.0,240,847
167,8,3.0215003490448,9.184566497802734,0.0,0.0,241,818
168,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,384,849
168,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,384,849
168,2,1.5305883884429932,2.44091796875,0.0,0.0,157,941
168,3,1.5870507955551147,2.748852491378784,0.0,0.0,217,975
168,4,1.5656867027282715,5.3421759605407715,0.0,0.0,215,868
168,5,2.2157669067382812,6.053064346313477,0.0,0.0,157,869
168,6,0.0,6.445867538452148,0.0,0.0,157,869
168,7,2.6857781410217285,8.164058685302734,0.0,0.0,239,848
168,8,3.0215003490448,9.184566497802734,0.0,0.0,251,809
169,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,384,848
169,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,384,848
169,2,1.5305883884429932,2.44091796875,0.0,0.0,158,940
169,3,1.5870507955551147,2.748852491378784,0.0,0.0,218,974
169,4,1.5656867027282715,5.3421759605407715,0.0,0.0,215,869
169,5,2.2157669067382812,6.053064346313477,0.0,0.0,155,871
169,6,0.0,6.445867538452148,0.0,0.0,155,871
169,7,2.6857781410217285,8.164058685302734,0.0,0.0,239,848
169,8,3.0215003490448,9.184566497802734,0.0,0.0,241,818
170,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,382,850
170,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,382,850
170,2,1.5305883884429932,2.44091796875,0.0,0.0,158,940
170,3,1.5870507955551147,2.748852491378784,0.0,0.0,217,974
170,4,1.5656867027282715,5.3421759605407715,0.0,0.0,214,870
170,5,2.2157669067382812,6.053064346313477,0.0,0.0,155,870
170,6,0.0,6.445867538452148,0.0,0.0,155,870
170,7,2.6857781410217285,8.164058685302734,0.0,0.0,238,848
170,8,3.0215003490448,9.184566497802734,0.0,0.0,243,816
171,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,383,850
171,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,383,850
171,2,1.5305883884429932,2.44091796875,0.0,0.0,158,939
171,3,1.487860083580017,2.803781747817993,0.0,0.0,216,976
171,4,1.5656867027282715,5.3421759605407715,0.0,0.0,212,870
171,5,2.2157669067382812,6.053064346313477,0.0,0.0,157,869
171,6,0.0,6.445867538452148,0.0,0.0,157,869
171,7,2.6857781410217285,8.164058685302734,0.0,0.0,247,840
171,8,3.0215003490448,9.184566497802734,0.0,0.0,245,815
172,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,382,850
172,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,382,850
172,2,1.4405537843704224,2.495112419128418,0.0,0.0,158,940
172,3,1.487860083580017,2.803781747817993,0.0,0.0,216,975
172,4,1.5656867027282715,5.3421759605407715,0.0,0.0,214,869
172,5,2.2157669067382812,6.053064346313477,0.0,0.0,158,869
172,6,0.0,6.445867538452148,0.0,0.0,158,869
172,7,2.6857781410217285,8.164058685302734,0.0,0.0,247,840
172,8,3.0215003490448,9.184566497802734,0.0,0.0,240,819
173,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,384,849
173,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,384,849
173,2,1.4405537843704224,2.495112419128418,0.0,0.0,158,939
173,3,1.487860083580017,2.803781747817993,0.0,0.0,216,975
173,4,1.5656867027282715,5.3421759605407715,0.0,0.0,217,866
173,5,2.2157669067382812,6.053064346313477,0.0,0.0,161,864
173,6,0.0,6.445867538452148,0.0,0.0,161,864
173,7,2.6857781410217285,8.164058685302734,0.0,0.0,237,850
173,8,3.0215003490448,9.184566497802734,0.0,0.0,248,811
174,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,380,852
174,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,380,852
174,2,1.4405537843704224,2.495112419128418,0.0,0.0,158,940
174,3,1.487860083580017,2.803781747817993,0.0,0.0,217,974
174,4,1.5656867027282715,5.3421759605407715,0.0,0.0,213,870
174,5,2.2157669067382812,6.053064346313477,0.0,0.0,157,870
174,6,0.0,6.445867538452148,0.0,0.0,157,870
174,7,2.6857781410217285,8.164058685302734,0.0,0.0,239,847
174,8,3.0215003490448,9.184566497802734,0.0,0.0,246,814
175,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,385,847
175,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,385,847
175,2,1.5305883884429932,2.44091796875,0.0,0.0,157,940
175,3,1.487860083580017,2.803781747817993,0.0,0.0,217,975
175,4,1.5656867027282715,5.3421759605407715,0.0,0.0,214,869
175,5,2.2157669067382812,6.053064346313477,0.0,0.0,157,869
175,6,0.0,6.445867538452148,0.0,0.0,157,869
175,7,2.6857781410217285,8.164058685302734,0.0,0.0,238,849
175,8,3.323650360107422,9.079595565795898,0.0,0.0,240,819
176,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,382,850
176,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,382,850
176,2,1.5305883884429932,2.44091796875,0.0,0.0,158,940
176,3,1.5870507955551147,2.748852491378784,0.0,0.0,217,975
176,4,1.5656867027282715,5.3421759605407715,0.0,0.0,216,867
176,5,2.2157669067382812,6.053064346313477,0.0,0.0,160,866
176,6,0.0,6.445867538452148,0.0,0.0,160,866
176,7,2.6857781410217285,8.164058685302734,0.0,0.0,244,843
176,8,3.0215003490448,9.184566497802734,0.0,0.0,248,811
177,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,384,849
177,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,384,849
177,2,1.5305883884429932,2.44091796875,0.0,0.0,156,942
177,3,1.5870507955551147,2.748852491378784,0.0,0.0,217,975
177,4,1.5656867027282715,5.3421759605407715,0.0,0.0,214,870
177,5,2.2157669067382812,6.053064346313477,0.0,0.0,158,869
177,6,0.0,6.445867538452148,0.0,0.0,158,869
177,7,2.6857781410217285,8.164058685302734,0.0,0.0,234,852
177,8,3.0215003490448,9.184566497802734,0.0,0.0,239,821
178,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,384,848
178,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,384,848
178,2,1.5305883884429932,2.44091796875,0.0,0.0,158,940
178,3,1.5870507955551147,2.748852491378784,0.0,0.0,218,974
178,4,1.5656867027282715,5.3421759605407715,0.0,0.0,214,869
178,5,2.2157669067382812,6.053064346313477,0.0,0.0,158,869
178,6,0.0,6.445867538452148,0.0,0.0,158,869
178,7,2.6857781410217285,8.164058685302734,0.0,0.0,239,847
178,8,3.0215003490448,9.184566497802734,0.0,0.0,247,812
179,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,380,852
179,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,380,852
179,2,1.5305883884429932,2.44091796875,0.0,0.0,159,939
179,3,1.5870507955551147,2.748852491378784,0.0,0.0,217,975
179,4,1.5656867027282715,5.3421759605407715,0.0,0.0,214,869
179,5,2.2157669067382812,6.053064346313477,0.0,0.0,158,869
179,6,0.0,6.445867538452148,0.0,0.0,158,869
179,7,2.6857781410217285,8.164058685302734,0.0,0.0,237,849
179,8,3.0215003490448,9.184566497802734,0.0,0.0,246,814
180,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,378,855
180,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,378,855
180,2,1.5305883884429932,2.44091796875,0.0,0.0,159,939
180,3,1.5656867027282715,5.3421759605407715,0.0,0.0,212,871
180,4,2.2157669067382812,6.053064346313477,0.0,0.0,155,872
180,5,0.0,6.445867538452148,0.0,0.0,155,872
180,6,2.6857781410217285,8.164058685302734,0.0,0.0,237,849
180,7,3.0215003490448,9.184566497802734,0.0,0.0,249,811
181,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,383,849
181,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,383,849
181,2,1.5305883884429932,2.44091796875,0.0,0.0,159,940
181,3,1.487860083580017,2.803781747817993,0.0,0.0,216,975
181,4,1.5656867027282715,5.3421759605407715,0.0,0.0,215,868
181,5,2.2157669067382812,6.053064346313477,0.0,0.0,159,867
181,6,0.0,6.445867538452148,0.0,0.0,159,867
181,7,2.6857781410217285,8.164058685302734,0.0,0.0,240,847
181,8,3.0215003490448,9.184566497802734,0.0,0.0,246,813
182,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,383,849
182,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,383,849
182,2,1.5305883884429932,2.44091796875,0.0,0.0,159,939
182,3,1.487860083580017,2.803781747817993,0.0,0.0,218,974
182,4,1.5656867027282715,5.3421759605407715,0.0,0.0,215,868
182,5,2.2157669067382812,6.053064346313477,0.0,0.0,159,867
182,6,0.0,6.445867538452148,0.0,0.0,159,867
182,7,2.6857781410217285,8.164058685302734,0.0,0.0,232,854
182,8,3.0215003490448,9.184566497802734,0.0,0.0,245,815
183,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,380,852
183,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,380,852
183,2,1.5305883884429932,2.44091796875,0.0,0.0,159,938
183,3,1.487860083580017,2.803781747817993,0.0,0.0,217,975
183,4,1.5656867027282715,5.3421759605407715,0.0,0.0,213,870
183,5,2.2157669067382812,6.053064346313477,0.0,0.0,157,870
183,6,0.0,6.445867538452148,0.0,0.0,157,870
183,7,2.6857781410217285,8.164058685302734,0.0,0.0,241,846
183,8,3.323650360107422,9.079595565795898,0.0,0.0,242,817
184,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,383,849
184,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,383,849
184,2,1.5305883884429932,2.44091796875,0.0,0.0,158,940
184,3,1.487860083580017,2.803781747817993,0.0,0.0,216,975
184,4,1.5656867027282715,5.3421759605407715,0.0,0.0,217,866
184,5,2.2157669067382812,6.053064346313477,0.0,0.0,162,864
184,6,0.0,6.445867538452148,0.0,0.0,162,864
184,7,2.6857781410217285,8.164058685302734,0.0,0.0,230,856
184,8,3.0215003490448,9.184566497802734,0.0,0.0,246,813
185,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,383,850
185,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,383,850
185,2,1.5305883884429932,2.44091796875,0.0,0.0,158,940
185,3,1.487860083580017,2.803781747817993,0.0,0.0,217,975
185,4,1.5656867027282715,5.3421759605407715,0.0,0.0,219,864
185,5,2.2157669067382812,6.053064346313477,0.0,0.0,163,863
185,6,0.0,6.445867538452148,0.0,0.0,163,863
185,7,2.6857781410217285,8.164058685302734,0.0,0.0,225,862
185,8,3.0215003490448,9.184566497802734,0.0,0.0,246,813
186,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,383,850
186,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,383,850
186,2,1.5305883884429932,2.44091796875,0.0,0.0,159,939
186,3,1.487860083580017,2.803781747817993,0.0,0.0,216,975
186,4,1.5656867027282715,5.3421759605407715,0.0,0.0,215,869
186,5,2.2157669067382812,6.053064346313477,0.0,0.0,157,869
186,6,0.0,6.445867538452148,0.0,0.0,157,869
186,7,2.6857781410217285,8.164058685302734,0.0,0.0,220,867
186,8,3.323650360107422,9.079595565795898,0.0,0.0,246,813
187,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,380,853
187,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,380,853
187,2,1.5305883884429932,2.44091796875,0.0,0.0,158,940
187,3,1.487860083580017,2.803781747817993,0.0,0.0,217,975
187,4,1.5656867027282715,5.3421759605407715,0.0,0.0,213,871
187,5,2.2157669067382812,6.053064346313477,0.0,0.0,157,870
187,6,0.0,6.445867538452148,0.0,0.0,157,870
187,7,2.6857781410217285,8.164058685302734,0.0,0.0,230,857
187,8,3.0215003490448,9.184566497802734,0.0,0.0,239,820
188,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,385,847
188,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,385,847
188,2,1.5305883884429932,2.44091796875,0.0,0.0,158,939
188,3,1.487860083580017,2.803781747817993,0.0,0.0,218,974
188,4,1.5656867027282715,5.3421759605407715,0.0,0.0,213,871
188,5,2.2157669067382812,6.053064346313477,0.0,0.0,156,871
188,6,0.0,6.445867538452148,0.0,0.0,156,871
188,7,2.6857781410217285,8.164058685302734,0.0,0.0,226,860
188,8,3.0215003490448,9.184566497802734,0.0,0.0,246,813
189,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,381,851
189,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,381,851
189,2,1.5305883884429932,2.44091796875,0.0,0.0,158,939
189,3,1.5870507955551147,2.748852491378784,0.0,0.0,218,974
189,4,1.5656867027282715,5.3421759605407715,0.0,0.0,219,864
189,5,2.2157669067382812,6.053064346313477,0.0,0.0,161,864
189,6,0.0,6.445867538452148,0.0,0.0,161,864
189,7,2.6857781410217285,8.164058685302734,0.0,0.0,224,862
189,8,3.0215003490448,9.184566497802734,0.0,0.0,251,808
190,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,385,847
190,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,385,847
190,2,1.5305883884429932,2.44091796875,0.0,0.0,159,939
190,3,1.5870507955551147,2.748852491378784,0.0,0.0,217,975
190,4,1.5656867027282715,5.3421759605407715,0.0,0.0,216,868
190,5,2.2157669067382812,6.053064346313477,0.0,0.0,160,867
190,6,0.0,6.445867538452148,0.0,0.0,160,867
190,7,2.6857781410217285,8.164058685302734,0.0,0.0,228,858
190,8,3.0215003490448,9.184566497802734,0.0,0.0,248,812
191,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,380,853
191,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,380,853
191,2,1.5305883884429932,2.44091796875,0.0,0.0,159,939
191,3,1.5870507955551147,2.748852491378784,0.0,0.0,217,975
191,4,1.5656867027282715,5.3421759605407715,0.0,0.0,215,867
191,5,2.2157669067382812,6.053064346313477,0.0,0.0,159,867
191,6,0.0,6.445867538452148,0.0,0.0,159,867
191,7,2.6857781410217285,8.164058685302734,0.0,0.0,218,869
191,8,3.0215003490448,9.184566497802734,0.0,0.0,247,811
192,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,383,849
192,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,383,849
192,2,1.5305883884429932,2.44091796875,0.0,0.0,157,941
192,3,1.5870507955551147,2.748852491378784,0.0,0.0,217,975
192,4,1.5656867027282715,5.3421759605407715,0.0,0.0,220,864
192,5,2.2157669067382812,6.053064346313477,0.0,0.0,161,866
192,6,0.0,6.445867538452148,0.0,0.0,161,866
192,7,2.6857781410217285,8.164058685302734,0.0,0.0,210,875
192,8,3.0215003490448,9.184566497802734,0.0,0.0,240,819
193,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,382,850
193,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,382,850
193,2,1.5305883884429932,2.44091796875,0.0,0.0,156,941
193,3,1.5870507955551147,2.748852491378784,0.0,0.0,217,975
193,4,1.5656867027282715,5.3421759605407715,0.0,0.0,217,866
193,5,2.2157669067382812,6.053064346313477,0.0,0.0,160,866
193,6,0.0,6.445867538452148,0.0,0.0,160,866
193,7,2.6857781410217285,8.164058685302734,0.0,0.0,215,871
193,8,3.0215003490448,9.184566497802734,0.0,0.0,251,807
194,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,385,848
194,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,385,848
194,2,1.5305883884429932,2.44091796875,0.0,0.0,158,940
194,3,1.5870507955551147,2.748852491378784,0.0,0.0,217,975
194,4,1.5656867027282715,5.3421759605407715,0.0,0.0,213,870
194,5,2.2157669067382812,6.053064346313477,0.0,0.0,157,870
194,6,0.0,6.445867538452148,0.0,0.0,157,870
194,7,2.6857781410217285,8.164058685302734,0.0,0.0,213,873
194,8,3.0215003490448,9.184566497802734,0.0,0.0,245,813
195,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,383,849
195,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,383,849
195,2,1.5305883884429932,2.44091796875,0.0,0.0,157,940
195,3,1.5870507955551147,2.748852491378784,0.0,0.0,217,975
195,4,1.5656867027282715,5.3421759605407715,0.0,0.0,222,862
195,5,2.2157669067382812,6.053064346313477,0.0,0.0,163,864
195,6,0.0,6.445867538452148,0.0,0.0,163,864
195,7,2.6857781410217285,8.164058685302734,0.0,0.0,210,876
195,8,3.0215003490448,9.184566497802734,0.0,0.0,242,817
196,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,387,846
196,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,387,846
196,2,1.5305883884429932,2.44091796875,0.0,0.0,160,938
196,3,1.5870507955551147,2.748852491378784,0.0,0.0,218,974
196,4,1.5656867027282715,5.3421759605407715,0.0,0.0,216,867
196,5,2.2157669067382812,6.053064346313477,0.0,0.0,159,867
196,6,0.0,6.445867538452148,0.0,0.0,159,867
196,7,2.6857781410217285,8.164058685302734,0.0,0.0,214,872
196,8,3.0215003490448,9.184566497802734,0.0,0.0,247,812
197,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,383,850
197,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,383,850
197,2,1.5305883884429932,2.44091796875,0.0,0.0,160,938
197,3,1.5870507955551147,2.748852491378784,0.0,0.0,217,975
197,4,1.5656867027282715,5.3421759605407715,0.0,0.0,217,866
197,5,2.2157669067382812,6.053064346313477,0.0,0.0,158,868
197,6,0.0,6.445867538452148,0.0,0.0,158,868
197,7,2.6857781410217285,8.164058685302734,0.0,0.0,220,866
197,8,3.0215003490448,9.184566497802734,0.0,0.0,248,810
198,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,378,855
198,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,378,855
198,2,1.5305883884429932,2.44091796875,0.0,0.0,158,940
198,3,1.5870507955551147,2.748852491378784,0.0,0.0,218,974
198,4,1.5656867027282715,5.3421759605407715,0.0,0.0,217,866
198,5,2.2157669067382812,6.053064346313477,0.0,0.0,161,866
198,6,0.0,6.445867538452148,0.0,0.0,161,866
198,7,2.6857781410217285,8.164058685302734,0.0,0.0,227,858
198,8,3.0215003490448,9.184566497802734,0.0,0.0,254,806
199,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,380,852
199,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,380,852
199,2,1.5305883884429932,2.44091796875,0.0,0.0,161,937
199,3,1.5870507955551147,2.748852491378784,0.0,0.0,218,974
199,4,1.5656867027282715,5.3421759605407715,0.0,0.0,215,868
199,5,2.2157669067382812,6.053064346313477,0.0,0.0,158,868
199,6,0.0,6.445867538452148,0.0,0.0,158,868
199,7,2.6857781410217285,8.164058685302734,0.0,0.0,232,854
199,8,3.0215003490448,9.184566497802734,0.0,0.0,248,811
200,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,372,861
200,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,372,861
200,2,1.5305883884429932,2.44091796875,0.0,0.0,158,939
200,3,1.5870507955551147,2.748852491378784,0.0,0.0,217,975
200,4,1.5656867027282715,5.3421759605407715,0.0,0.0,212,871
200,5,2.2157669067382812,6.053064346313477,0.0,0.0,154,872
200,6,0.0,6.445867538452148,0.0,0.0,154,872
200,7,2.6857781410217285,8.164058685302734,0.0,0.0,228,858
200,8,3.0215003490448,9.184566497802734,0.0,0.0,240,818
201,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,377,856
201,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,377,856
201,2,1.5305883884429932,2.44091796875,0.0,0.0,158,940
201,3,1.5870507955551147,2.748852491378784,0.0,0.0,217,974
201,4,1.5656867027282715,5.3421759605407715,0.0,0.0,214,869
201,5,2.2157669067382812,6.053064346313477,0.0,0.0,158,869
201,6,0.0,6.445867538452148,0.0,0.0,158,869
201,7,2.6857781410217285,8.164058685302734,0.0,0.0,222,865
201,8,3.0215003490448,9.184566497802734,0.0,0.0,245,814
202,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,371,861
202,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,371,861
202,2,1.5305883884429932,2.44091796875,0.0,0.0,159,938
202,3,1.5870507955551147,2.748852491378784,0.0,0.0,217,975
202,4,1.5656867027282715,5.3421759605407715,0.0,0.0,212,870
202,5,2.2157669067382812,6.053064346313477,0.0,0.0,157,870
202,6,0.0,6.445867538452148,0.0,0.0,157,870
202,7,2.6857781410217285,8.164058685302734,0.0,0.0,222,864
202,8,3.0215003490448,9.184566497802734,0.0,0.0,243,816
203,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,359,873
203,1,-0.03967626765370369,0.08924225717782974,0.0,0.0,359,873
203,2,1.5305883884429932,2.44091796875,0.0,0.0,162,936
203,3,1.5870507955551147,2.748852491378784,0.0,0.0,218,974
203,4,1.5656867027282715,5.3421759605407715,0.0,0.0,217,866
203,5,2.2157669067382812,6.053064346313477,0.0,0.0,160,866
203,6,0.0,6.445867538452148,0.0,0.0,160,866
203,7,2.6857781410217285,8.164058685302734,0.0,0.0,222,865
203,8,3.0215003490448,9.184566497802734,0.0,0.0,243,816
204,0,-0.08545657992362976,0.047281697392463684,0.0,0.0,309,923
